xdac,yWE
0.00244140625,0
0.00244140625,0
0.0048828125,0
0.00732421875,0
0.0048828125,0
0.00732421875,0
0.009765625,0
0.009765625,0
0.0146484375,0
0.0146484375,0
0.01708984375,0
0.01953125,0
0.01953125,0
0.02197265625,0
0.0244140625,0
0.02685546875,0
0.02685546875,0
0.029296875,0
0.03173828125,0
0.0341796875,0
0.0341796875,0
0.03662109375,0
0.0390625,0
0.04150390625,0
0.04150390625,0
0.0439453125,0
0.04638671875,0
0.048828125,0
0.048828125,0
0.05126953125,0
0.0537109375,0
0.05615234375,0
0.05615234375,0
0.05859375,0
0.06103515625,0
0.0634765625,0
0.06591796875,0
0.068359375,0
0.0634765625,0
0.06591796875,0
0.068359375,0
0.07080078125,0
0.0732421875,0
0.07568359375,0
0.07568359375,0
0.078125,0
0.08056640625,0
0.0830078125,0
0.0830078125,0
0.08544921875,0
0.087890625,0
0.09033203125,0
0.09033203125,0
0.0927734375,0
0.09521484375,0
0.09765625,0
0.09765625,0
0.10009765625,0
0.1025390625,0
0.10498046875,0
0.10498046875,0
0.107421875,0
0.10986328125,0
0.1123046875,0
0.1123046875,0
0.11474609375,0.01953125
0.1171875,0.01953125
0.1171875,0.01953125
0.11962890625,0.05859375
0.1220703125,0.029296875
0.12451171875,0.01953125
0.126953125,0.05859375
0.126953125,0.05859375
0.12939453125,0.0634765625
0.1318359375,0.0732421875
0.13427734375,0.1171875
0.13671875,0.1025390625
0.13671875,0.1025390625
0.13916015625,0.1416015625
0.1416015625,0.1416015625
0.14404296875,0.1416015625
0.146484375,0.1611328125
0.146484375,0.1611328125
0.14892578125,0.1220703125
0.1513671875,0.1953125
0.15380859375,0.126953125
0.15625,0.1513671875
0.15625,0.1513671875
0.15869140625,0.1904296875
0.1611328125,0.1806640625
0.16357421875,0.185546875
0.166015625,0.1318359375
0.166015625,0.1318359375
0.16845703125,0.25390625
0.1708984375,0.224609375
0.17333984375,0.21484375
0.17578125,0.21484375
0.17578125,0.21484375
0.17822265625,0.21484375
0.1806640625,0.263671875
0.18310546875,0.29296875
0.185546875,0.263671875
0.185546875,0.263671875
0.18798828125,0.37109375
0.1904296875,0.3173828125
0.19287109375,0.3173828125
0.1953125,0.361328125
0.1953125,0.361328125
0.19775390625,0.361328125
0.2001953125,0.3076171875
0.20263671875,0.361328125
0.205078125,0.3515625
0.205078125,0.3515625
0.20751953125,0.3662109375
0.2099609375,0.3515625
0.21240234375,0.41015625
0.21484375,0.439453125
0.21484375,0.439453125
0.21728515625,0.4345703125
0.2197265625,0.458984375
0.22216796875,0.4052734375
0.224609375,0.4541015625
0.224609375,0.4541015625
0.22705078125,0.4638671875
0.2294921875,0.478515625
0.23193359375,0.44921875
0.234375,0.5419921875
0.234375,0.5419921875
0.23681640625,0.52734375
0.24169921875,0.517578125
0.24169921875,0.517578125
0.244140625,0.56640625
0.25146484375,0.556640625
0.25146484375,0.556640625
0.25390625,0.6103515625
0.26123046875,0.6005859375
0.26123046875,0.6005859375
0.263671875,0.64453125
0.27099609375,0.625
0.27099609375,0.625
0.2734375,0.6884765625
0.28076171875,0.6396484375
0.28076171875,0.6396484375
0.283203125,0.703125
0.29052734375,0.751953125
0.29052734375,0.751953125
0.29296875,0.693359375
0.30029296875,0.732421875
0.30029296875,0.732421875
0.302734375,0.810546875
0.31005859375,0.859375
0.31005859375,0.859375
0.3125,0.83984375
0.31982421875,0.8251953125
0.31982421875,0.8251953125
0.322265625,0.8544921875
0.32958984375,0.869140625
0.32958984375,0.869140625
0.33203125,0.8740234375
0.33935546875,0.9228515625
0.33935546875,0.9228515625
0.341796875,0.908203125
0.34912109375,1.0009765625
0.34912109375,1.0009765625
0.3515625,0.9912109375
0.35888671875,1.0107421875
0.35888671875,1.0107421875
0.361328125,0.9765625
0.36865234375,0.95703125
0.36865234375,0.95703125
0.37109375,1.015625
0.37841796875,1.0595703125
0.37841796875,1.0595703125
0.380859375,1.044921875
0.38818359375,1.0498046875
0.38818359375,1.0498046875
0.390625,1.083984375
0.39794921875,1.1376953125
0.39794921875,1.1376953125
0.400390625,1.1279296875
0.40771484375,1.201171875
0.40771484375,1.201171875
0.41015625,1.220703125
0.41748046875,1.2060546875
0.41748046875,1.2060546875
0.419921875,1.2353515625
0.42724609375,1.2548828125
0.42724609375,1.2548828125
0.4296875,1.3427734375
0.43701171875,1.3134765625
0.43701171875,1.3134765625
0.439453125,1.279296875
0.44677734375,1.3427734375
0.44677734375,1.3427734375
0.44921875,1.357421875
0.45654296875,1.4404296875
0.45654296875,1.4404296875
0.458984375,1.40625
0.46875,1.4404296875
0.47119140625,1.4697265625
0.47119140625,1.4697265625
0.478515625,1.513671875
0.48095703125,1.5625
0.48095703125,1.5625
0.48828125,1.552734375
0.48828125,1.552734375
0.49072265625,1.572265625
0.49072265625,1.572265625
0.498046875,1.6015625
0.498046875,1.6015625
0.50048828125,1.62109375
0.5078125,1.650390625
0.5078125,1.650390625
0.51025390625,1.6357421875
0.517578125,1.6357421875
0.517578125,1.6357421875
0.52001953125,1.69921875
0.52734375,1.787109375
0.52734375,1.787109375
0.52978515625,1.73828125
0.537109375,1.787109375
0.537109375,1.787109375
0.53955078125,1.748046875
0.546875,1.8310546875
0.546875,1.8310546875
0.54931640625,1.8701171875
0.556640625,1.9189453125
0.556640625,1.9189453125
0.55908203125,1.9140625
0.56640625,1.9580078125
0.56640625,1.9580078125
0.56884765625,2.01171875
0.576171875,2.03125
0.576171875,2.03125
0.57861328125,2.0556640625
0.5859375,2.080078125
0.5859375,2.080078125
0.58837890625,2.099609375
0.595703125,2.1630859375
0.595703125,2.1630859375
0.59814453125,2.1826171875
0.60546875,2.216796875
0.60546875,2.216796875
0.60791015625,2.2265625
0.615234375,2.2802734375
0.615234375,2.2802734375
0.61767578125,2.2900390625
0.625,2.3486328125
0.625,2.3486328125
0.62744140625,2.3193359375
0.634765625,2.431640625
0.634765625,2.431640625
0.63720703125,2.412109375
0.64453125,2.4267578125
0.64453125,2.4267578125
0.64697265625,2.4462890625
0.654296875,2.4755859375
0.654296875,2.4755859375
0.65673828125,2.4951171875
0.6640625,2.5048828125
0.66650390625,2.5390625
0.6640625,2.5048828125
0.66650390625,2.5390625
0.673828125,2.607421875
0.673828125,2.607421875
0.67626953125,2.607421875
0.68359375,2.6318359375
0.68359375,2.6318359375
0.68603515625,2.6416015625
0.693359375,2.6806640625
0.693359375,2.6806640625
0.69580078125,2.705078125
0.703125,2.71484375
0.703125,2.71484375
0.70556640625,2.7734375
0.712890625,2.83203125
0.712890625,2.83203125
0.71533203125,2.8076171875
0.72265625,2.880859375
0.72509765625,2.841796875
0.72265625,2.880859375
0.72509765625,2.841796875
0.732421875,2.9443359375
0.732421875,2.9443359375
0.73486328125,2.919921875
0.7421875,2.9736328125
0.7421875,2.9736328125
0.74462890625,2.96875
0.751953125,3.0029296875
0.75439453125,3.06640625
0.751953125,3.0029296875
0.76171875,3.115234375
0.76416015625,3.06640625
0.76171875,3.115234375
0.76416015625,3.0322265625
0.771484375,3.0859375
0.77392578125,3.0322265625
0.771484375,3.0859375
0.77392578125,3.134765625
0.78125,3.193359375
0.78125,3.193359375
0.78369140625,3.193359375
0.791015625,3.2080078125
0.791015625,3.2080078125
0.79345703125,3.3203125
0.80078125,3.28125
0.80078125,3.28125
0.80322265625,3.271484375
0.810546875,3.33984375
0.81298828125,3.271484375
0.810546875,3.33984375
0.81298828125,3.369140625
0.8203125,3.3984375
0.82275390625,3.3984375
0.8203125,3.3984375
0.82275390625,3.3984375
0.830078125,3.4228515625
0.830078125,3.4228515625
0.83251953125,3.4521484375
0.83984375,3.45703125
0.83984375,3.45703125
0.84228515625,3.5546875
0.849609375,3.57421875
0.849609375,3.57421875
