xdac,yWE
0.050048828125,0
0.050048828125,0
0.150146484375,0
0.150146484375,0
0.2001953125,0
0.250244140625,0
0.30029296875,0
0.30029296875,0
0.350341796875,0
0.350341796875,0
0.400390625,0
0.450439453125,0
0.50048828125,0
0.50048828125,0
0.550537109375,0
0.6005859375,0.048828125
0.650634765625,0
0.650634765625,0
0.70068359375,0.1025390625
0.750732421875,0.05859375
0.80078125,0.13671875
0.850830078125,0.0146484375
0.850830078125,0.0146484375
0.90087890625,0.0927734375
0.950927734375,0.1123046875
1.0009765625,0.1025390625
1.051025390625,0.1513671875
1.0009765625,0.1025390625
1.051025390625,0.1513671875
1.10107421875,0.1025390625
1.151123046875,0.17578125
1.201171875,0.107421875
1.251220703125,0.224609375
1.251220703125,0.224609375
1.30126953125,0.205078125
1.351318359375,0.21484375
1.4013671875,0.1416015625
1.451416015625,0.283203125
1.50146484375,0.2783203125
1.50146484375,0.2783203125
1.551513671875,0.21484375
1.551513671875,0.21484375
1.6015625,0.3076171875
1.651611328125,0.2978515625
1.70166015625,0.302734375
1.751708984375,0.302734375
1.751708984375,0.302734375
1.8017578125,0.3173828125
1.851806640625,0.3515625
1.851806640625,0.3515625
1.90185546875,0.322265625
1.951904296875,0.3173828125
2.001953125,0.3369140625
2.052001953125,0.3955078125
2.10205078125,0.3662109375
2.152099609375,0.41015625
2.152099609375,0.41015625
2.2021484375,0.4248046875
2.252197265625,0.4638671875
2.30224609375,0.4248046875
2.352294921875,0.46875
2.352294921875,0.46875
2.40234375,0.478515625
2.452392578125,0.4443359375
2.452392578125,0.4443359375
2.50244140625,0.390625
2.552490234375,0.5078125
2.6025390625,0.4052734375
2.652587890625,0.439453125
2.70263671875,0.517578125
2.70263671875,0.517578125
2.752685546875,0.5078125
2.802734375,0.5419921875
2.802734375,0.5419921875
2.852783203125,0.546875
2.90283203125,0.5224609375
2.952880859375,0.5078125
3.0029296875,0.576171875
3.052978515625,0.6201171875
3.10302734375,0.5517578125
3.10302734375,0.5517578125
3.153076171875,0.615234375
3.203125,0.5615234375
3.203125,0.5615234375
3.253173828125,0.6201171875
3.253173828125,0.6201171875
3.30322265625,0.6005859375
3.353271484375,0.6201171875
3.4033203125,0.6298828125
3.4033203125,0.6298828125
3.553466796875,0.5859375
3.603515625,0.625
3.553466796875,0.5859375
3.603515625,0.625
3.753662109375,0.7177734375
3.753662109375,0.7177734375
3.8037109375,0.6640625
3.953857421875,0.771484375
3.953857421875,0.771484375
4.00390625,0.7470703125
4.154052734375,0.7275390625
4.154052734375,0.7275390625
4.2041015625,0.7861328125
4.354248046875,0.8203125
4.354248046875,0.8203125
4.404296875,0.7861328125
4.554443359375,0.869140625
4.554443359375,0.869140625
4.6044921875,0.849609375
4.754638671875,0.8984375
4.8046875,0.8544921875
4.754638671875,0.8984375
4.8046875,0.8544921875
4.954833984375,0.8544921875
4.954833984375,0.8544921875
4.954833984375,0.8984375
4.8046875,0.8642578125
4.8046875,0.8642578125
4.754638671875,0.8544921875
4.6044921875,0.6787109375
4.6044921875,0.6787109375
4.554443359375,0.6201171875
4.404296875,0.6494140625
4.404296875,0.6494140625
4.354248046875,0.498046875
4.2041015625,0.4296875
4.2041015625,0.4296875
4.154052734375,0.4443359375
4.00390625,0.3369140625
4.00390625,0.3369140625
3.953857421875,0.33203125
3.8037109375,0.25390625
3.8037109375,0.25390625
3.753662109375,0.2587890625
3.603515625,0.1513671875
3.603515625,0.1513671875
3.553466796875,0.1611328125
3.4033203125,0.1220703125
3.4033203125,0.1220703125
3.353271484375,0.1123046875
3.203125,0.0244140625
3.203125,0.0244140625
3.153076171875,0.0146484375
