xdac,yWE
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.050048828125,0.2294921875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.10009765625,0.3076171875
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.250244140625,0.3857421875
0.2001953125,0.3564453125
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.30029296875,0.5419921875
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.350341796875,0.4736328125
0.400390625,0.6005859375
0.350341796875,0.4736328125
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.450439453125,0.7373046875
0.550537109375,0.8984375
0.550537109375,0.8984375
0.550537109375,0.8984375
0.550537109375,0.8984375
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.550537109375,0.8984375
0.6005859375,0.9033203125
0.550537109375,0.8984375
0.650634765625,1.0546875
0.650634765625,1.0546875
0.650634765625,1.0546875
0.650634765625,1.0546875
0.650634765625,1.0546875
0.650634765625,1.0546875
0.650634765625,1.0546875
0.70068359375,1.328125
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.650634765625,1.0546875
0.70068359375,1.328125
0.750732421875,1.2890625
0.70068359375,1.328125
0.70068359375,1.328125
0.70068359375,1.328125
0.70068359375,1.328125
0.70068359375,1.328125
0.750732421875,1.2890625
0.70068359375,1.328125
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.80078125,1.474609375
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.90087890625,1.7529296875
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
0.950927734375,1.943359375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.051025390625,2.177734375
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.151123046875,2.3046875
1.201171875,2.744140625
1.151123046875,2.3046875
1.151123046875,2.3046875
1.251220703125,2.9248046875
1.251220703125,2.9248046875
1.30126953125,2.96875
1.251220703125,2.9248046875
