xdac,yWE
0.8056640625,0.8984375
0.8056640625,0.8984375
0.8056640625,0.8984375
0.8056640625,0.8984375
0.8056640625,0.8984375
0.8056640625,0.8984375
0.8056640625,0.8984375
0.810546875,0.87890625
0.8251953125,0.8642578125
0.8251953125,0.8642578125
0.8251953125,0.8642578125
0.8251953125,0.8642578125
0.8251953125,0.8642578125
0.830078125,0.9033203125
0.8251953125,0.8642578125
0.830078125,0.9033203125
0.8251953125,0.8642578125
0.830078125,0.9033203125
0.8447265625,0.9228515625
0.8447265625,0.9228515625
0.8447265625,0.9228515625
0.849609375,0.8349609375
0.8447265625,0.9228515625
0.849609375,0.8349609375
0.8447265625,0.9228515625
0.8447265625,0.9228515625
0.8447265625,0.9228515625
0.849609375,0.8349609375
0.8642578125,0.927734375
0.8642578125,0.927734375
0.8642578125,0.927734375
0.8642578125,0.927734375
0.8642578125,0.927734375
0.8642578125,0.927734375
0.8642578125,0.927734375
0.869140625,0.888671875
0.8837890625,0.9375
0.8837890625,0.9375
0.8837890625,0.9375
0.8837890625,0.9375
0.8837890625,0.9375
0.8837890625,0.9375
0.8837890625,0.9375
0.888671875,0.9521484375
0.9033203125,0.8984375
0.9033203125,0.8984375
0.9033203125,0.8984375
0.908203125,0.8642578125
0.9033203125,0.8984375
0.908203125,0.8642578125
0.9033203125,0.8984375
0.908203125,0.8642578125
0.9033203125,0.8984375
0.908203125,0.8642578125
0.9033203125,0.8984375
0.908203125,0.8642578125
0.9228515625,0.947265625
0.9228515625,0.947265625
0.9228515625,0.947265625
0.9228515625,0.947265625
0.9228515625,0.947265625
0.9228515625,0.947265625
0.9228515625,0.947265625
0.927734375,0.9326171875
0.947265625,0.95703125
0.9521484375,0.966796875
0.9521484375,0.966796875
0.9521484375,0.966796875
0.9521484375,0.966796875
0.9521484375,0.966796875
0.9521484375,0.966796875
0.9521484375,0.966796875
0.966796875,0.908203125
0.966796875,0.908203125
0.9716796875,0.9130859375
0.966796875,0.908203125
0.9716796875,0.9130859375
0.9716796875,0.9130859375
0.9716796875,0.9130859375
0.9716796875,0.9130859375
0.986328125,0.9228515625
0.986328125,0.9228515625
0.986328125,0.9228515625
0.986328125,0.9228515625
0.986328125,0.9228515625
0.986328125,0.9228515625
0.986328125,0.9228515625
0.9912109375,0.91796875
1.005859375,0.9521484375
1.005859375,0.9521484375
1.005859375,0.9521484375
1.005859375,0.9521484375
1.005859375,0.9521484375
1.005859375,0.9521484375
1.0107421875,0.908203125
1.005859375,0.9521484375
1.0107421875,0.908203125
1.025390625,0.9716796875
1.025390625,0.9716796875
1.025390625,0.9716796875
1.025390625,0.9716796875
1.0302734375,0.91796875
1.025390625,0.9716796875
1.025390625,0.9716796875
1.0302734375,0.91796875
1.025390625,0.9716796875
1.0302734375,0.91796875
1.044921875,1.005859375
1.044921875,1.005859375
1.044921875,1.005859375
1.044921875,1.005859375
1.044921875,1.005859375
1.044921875,1.005859375
1.044921875,1.005859375
1.0498046875,1.0009765625
1.064453125,0.9716796875
1.0693359375,1.005859375
1.064453125,0.9716796875
1.0693359375,1.005859375
1.064453125,0.9716796875
1.0693359375,1.005859375
1.064453125,0.9716796875
1.064453125,0.9716796875
1.0693359375,1.005859375
1.064453125,0.9716796875
1.0693359375,1.005859375
1.064453125,0.9716796875
1.0693359375,1.005859375
1.0986328125,0.9521484375
1.0986328125,0.9521484375
1.0986328125,0.9521484375
1.0986328125,0.9521484375
1.0986328125,0.9521484375
1.0986328125,0.9521484375
1.0986328125,0.9521484375
1.103515625,0.9375
1.1083984375,0.869140625
1.11328125,0.947265625
1.1181640625,0.9716796875
1.1181640625,0.9716796875
1.1181640625,0.9716796875
1.1181640625,0.9716796875
1.1181640625,0.9716796875
1.1181640625,0.9716796875
1.11328125,0.947265625
1.1181640625,0.9716796875
1.123046875,1.0009765625
1.1279296875,0.9814453125
1.1279296875,0.9814453125
1.142578125,1.0107421875
1.142578125,1.0107421875
1.142578125,1.0107421875
1.142578125,1.0107421875
1.142578125,1.0107421875
1.142578125,1.0107421875
1.1474609375,0.9375
1.142578125,1.0107421875
1.1474609375,0.9375
1.162109375,0.947265625
1.162109375,0.947265625
1.162109375,0.947265625
1.1669921875,0.87890625
1.162109375,0.947265625
1.1669921875,0.87890625
1.162109375,0.947265625
1.1669921875,0.87890625
1.162109375,0.947265625
1.1669921875,0.87890625
1.162109375,0.947265625
1.1669921875,0.87890625
1.181640625,1.03515625
1.181640625,1.03515625
1.181640625,1.03515625
1.181640625,1.03515625
1.181640625,1.03515625
1.181640625,1.03515625
1.181640625,1.03515625
1.1865234375,1.083984375
1.201171875,1.0693359375
1.201171875,1.0693359375
1.201171875,1.0693359375
1.201171875,1.0693359375
1.201171875,1.0693359375
1.201171875,1.0693359375
1.201171875,1.0693359375
1.2060546875,0.9375
1.220703125,1.0546875
1.220703125,1.0546875
1.220703125,1.0546875
1.220703125,1.0546875
1.220703125,1.0546875
1.220703125,1.0546875
1.220703125,1.0546875
1.2255859375,1.0498046875
1.240234375,1.0986328125
1.240234375,1.0986328125
1.240234375,1.0986328125
1.240234375,1.0986328125
1.240234375,1.0986328125
1.240234375,1.0986328125
1.240234375,1.0986328125
1.2451171875,1.0888671875
1.259765625,1.07421875
1.259765625,1.07421875
1.259765625,1.07421875
1.259765625,1.07421875
1.259765625,1.07421875
