2.166748046875,0.0830078125
2.197265625,0.1708984375
2.166748046875,0.0830078125
2.166748046875,0.0830078125
2.197265625,0.1708984375
2.197265625,0.1708984375
2.197265625,0.1708984375
2.197265625,0.1708984375
2.197265625,0.1708984375
2.197265625,0.1708984375
2.227783203125,0.1123046875
2.25830078125,0.17578125
2.288818359375,0.107421875
2.288818359375,0.107421875
2.3193359375,0.1220703125
2.3193359375,0.1220703125
2.3193359375,0.1220703125
2.349853515625,0.13671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.38037109375,0.1513671875
2.410888671875,0.1953125
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.471923828125,0.1123046875
2.50244140625,0.15625
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.593994140625,0.234375
2.62451171875,0.1513671875
2.716064453125,0.087890625
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.74658203125,0.185546875
2.716064453125,0.087890625
2.74658203125,0.185546875
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.838134765625,0.17578125
2.86865234375,0.234375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.960205078125,0.21484375
2.99072265625,0.15625
3.082275390625,0.1708984375
3.082275390625,0.1708984375
3.11279296875,0.15625
3.082275390625,0.1708984375
3.082275390625,0.1708984375
3.11279296875,0.15625
3.082275390625,0.1708984375
3.082275390625,0.1708984375
3.11279296875,0.15625
3.082275390625,0.1708984375
3.082275390625,0.1708984375
3.11279296875,0.15625
3.082275390625,0.1708984375
3.11279296875,0.15625
3.082275390625,0.1708984375
3.11279296875,0.2294921875
3.204345703125,0.244140625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.204345703125,0.244140625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.204345703125,0.244140625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.204345703125,0.244140625
3.23486328125,0.2197265625
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.326416015625,0.263671875
3.35693359375,0.33203125
3.448486328125,0.244140625
3.47900390625,0.33203125
3.448486328125,0.244140625
3.448486328125,0.244140625
3.47900390625,0.33203125
3.448486328125,0.244140625
3.448486328125,0.244140625
3.448486328125,0.244140625
3.47900390625,0.33203125
3.448486328125,0.244140625
3.448486328125,0.244140625
3.47900390625,0.234375
3.448486328125,0.244140625
3.47900390625,0.33203125
3.448486328125,0.244140625
3.47900390625,0.234375
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.570556640625,0.25390625
3.60107421875,0.2587890625
3.692626953125,0.25390625
3.692626953125,0.25390625
3.692626953125,0.25390625
3.692626953125,0.25390625
3.692626953125,0.25390625
3.72314453125,0.25390625
3.692626953125,0.25390625
3.72314453125,0.25390625
3.692626953125,0.25390625
3.72314453125,0.25390625
3.692626953125,0.25390625
3.72314453125,0.25390625
3.692626953125,0.25390625
3.72314453125,0.25390625
3.692626953125,0.25390625
3.72314453125,0.25390625
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.814697265625,0.302734375
3.84521484375,0.2783203125
3.936767578125,0.2587890625
3.96728515625,0.2783203125
3.936767578125,0.2587890625
3.936767578125,0.2587890625
3.96728515625,0.2783203125
3.936767578125,0.2587890625
3.936767578125,0.2587890625
3.96728515625,0.2783203125
3.936767578125,0.2587890625
3.96728515625,0.2783203125
3.936767578125,0.2587890625
3.96728515625,0.2783203125
3.936767578125,0.2587890625
3.936767578125,0.2587890625
3.936767578125,0.2587890625
3.96728515625,0.33203125
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.058837890625,0.3515625
4.08935546875,0.3955078125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.180908203125,0.2392578125
4.21142578125,0.37109375
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.302978515625,0.341796875
4.33349609375,0.3466796875
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.425048828125,0.361328125
4.45556640625,0.3271484375
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.547119140625,0.3173828125
4.57763671875,0.33203125
4.669189453125,0.3662109375
4.669189453125,0.3662109375
4.669189453125,0.3662109375
4.669189453125,0.3662109375
4.669189453125,0.3662109375
4.69970703125,0.3662109375
4.669189453125,0.3662109375
4.69970703125,0.3662109375
4.669189453125,0.3662109375
4.69970703125,0.3662109375
4.669189453125,0.3662109375
4.69970703125,0.3662109375
4.669189453125,0.3662109375
4.69970703125,0.3662109375
4.669189453125,0.3662109375
4.69970703125,0.3662109375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.791259765625,0.4443359375
4.82177734375,0.3857421875
4.791259765625,0.4443359375
4.82177734375,0.3857421875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.913330078125,0.419921875
4.94384765625,0.3369140625
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.94384765625,0.3857421875
4.913330078125,0.4248046875
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.82177734375,0.322265625
4.791259765625,0.3125
4.69970703125,0.3955078125
4.669189453125,0.3125
4.69970703125,0.3955078125
4.669189453125,0.3125
4.69970703125,0.3955078125
4.69970703125,0.3955078125
4.69970703125,0.3955078125
4.69970703125,0.3955078125
4.69970703125,0.3955078125
4.669189453125,0.2978515625
4.69970703125,0.3955078125
4.669189453125,0.2978515625
4.69970703125,0.3955078125
4.669189453125,0.2978515625
4.69970703125,0.3955078125
4.669189453125,0.2978515625
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.57763671875,0.29296875
4.547119140625,0.2734375
4.45556640625,0.263671875
4.425048828125,0.2587890625
4.45556640625,0.263671875
4.45556640625,0.263671875
4.425048828125,0.2587890625
4.45556640625,0.263671875
4.45556640625,0.263671875
4.425048828125,0.2587890625
4.45556640625,0.263671875
4.45556640625,0.263671875
4.425048828125,0.2587890625
4.45556640625,0.263671875
4.45556640625,0.263671875
4.425048828125,0.2587890625
4.45556640625,0.263671875
4.425048828125,0.2587890625
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.33349609375,0.1513671875
4.302978515625,0.185546875
4.33349609375,0.1513671875
4.302978515625,0.185546875
4.33349609375,0.1513671875
4.302978515625,0.185546875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.21142578125,0.2294921875
4.180908203125,0.0732421875
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.08935546875,0.1416015625
4.058837890625,0.0927734375
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.96728515625,0.1220703125
3.936767578125,0.1025390625
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.84521484375,0.087890625
3.814697265625,0.1171875
3.84521484375,0.087890625
3.814697265625,0.1171875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.72314453125,0.1123046875
3.692626953125,0.009765625
3.72314453125,0.1123046875
3.692626953125,0.009765625
