xdac,yWE
1.11328125,1.23046875
1.142578125,1.3037109375
1.15234375,1.328125
1.181640625,1.416015625
1.19140625,1.4794921875
1.220703125,1.5234375
1.23046875,1.4013671875
1.259765625,1.5380859375
1.26953125,1.5234375
1.298828125,1.533203125
1.30859375,1.7822265625
1.337890625,1.611328125
1.34765625,1.7626953125
1.376953125,1.708984375
1.38671875,1.787109375
1.416015625,1.7724609375
1.42578125,1.7822265625
1.455078125,1.875
1.46484375,1.7822265625
1.494140625,1.97265625
1.50390625,1.97265625
1.533203125,1.9970703125
1.54296875,2.03125
1.572265625,2.0654296875
1.58203125,2.1533203125
1.611328125,2.1044921875
1.62109375,2.16796875
1.650390625,2.20703125
1.66015625,2.255859375
1.689453125,2.28515625
1.69921875,2.3291015625
1.728515625,2.392578125
1.73828125,2.373046875
1.767578125,2.412109375
1.77734375,2.4169921875
1.806640625,2.6025390625
1.81640625,2.5439453125
1.845703125,2.59765625
1.85546875,2.59765625
1.884765625,2.6513671875
1.89453125,2.6904296875
1.923828125,2.705078125
1.93359375,2.7978515625
1.962890625,2.79296875
1.97265625,2.822265625
1.9921875,2.880859375
1.982421875,2.8076171875
1.953125,2.75390625
1.943359375,2.7490234375
1.9140625,2.63671875
1.904296875,2.59765625
1.875,2.55859375
1.865234375,2.529296875
1.8359375,2.490234375
1.826171875,2.4365234375
1.796875,2.3388671875
1.787109375,2.40234375
1.7578125,2.1630859375
1.748046875,2.255859375
1.71875,2.1728515625
1.708984375,2.1630859375
1.6796875,1.982421875
1.669921875,2.0703125
1.640625,1.962890625
1.630859375,1.9580078125
1.6015625,1.8994140625
1.591796875,1.6650390625
1.5625,1.845703125
1.552734375,1.7822265625
1.5234375,1.689453125
1.513671875,1.73828125
1.484375,1.6064453125
1.474609375,1.689453125
1.4453125,1.5673828125
1.435546875,1.50390625
1.40625,1.4404296875
1.396484375,1.484375
1.3671875,1.42578125
1.357421875,1.357421875
1.328125,1.2841796875
1.318359375,1.25
1.2890625,1.1767578125
1.279296875,1.19140625
1.25,1.0888671875
1.240234375,1.0595703125
1.171875,0.9521484375
1.162109375,0.9326171875
1.15234375,0.95703125
1.142578125,0.8837890625
1.1328125,0.8544921875
1.123046875,0.810546875
1.11328125,0.888671875
1.09375,0.703125
1.083984375,0.8349609375
1.0546875,0.7275390625
1.044921875,0.5419921875
1.015625,0.5810546875
1.005859375,0.625
0.9765625,0.537109375
0.966796875,0.4638671875
0.9375,0.458984375
0.927734375,0.4296875
0.8984375,0.3759765625
0.888671875,0.3466796875
0.87890625,0.3857421875
0.859375,0.390625
0.849609375,0.3076171875
0.83984375,0.2490234375
0.8203125,0.2294921875
0.810546875,0.2001953125
0.78125,0.107421875
0.771484375,0.166015625
0.76171875,0.1953125
0.7421875,0.2099609375
0.732421875,0.05859375
0.72265625,0.0341796875
0.693359375,0
0.68359375,0
0.673828125,0
0.654296875,0
0.64453125,0
0.634765625,0
0.615234375,0
0.60546875,0
0.595703125,0
0.576171875,0
0.56640625,0
0.556640625,0
0.537109375,0
0.52734375,0
0.517578125,0
0.498046875,0
0.48828125,0
0.478515625,0
0.458984375,0
0.44921875,0
0.439453125,0
0.419921875,0
0.41015625,0
0.400390625,0
0.380859375,0
0.37109375,0
0.361328125,0
0.341796875,0
0.33203125,0
0.322265625,0
0.302734375,0
0.29296875,0
0.283203125,0
0.263671875,0
0.25390625,0
0.244140625,0
0.224609375,0
0.21484375,0
0.205078125,0
0.185546875,0
0.17578125,0
0.166015625,0
0.146484375,0
0.13671875,0
0.126953125,0
0.107421875,0
0.09765625,0
0.087890625,0
0.068359375,0
0.05859375,0
0.048828125,0
0.029296875,0
0.01953125,0
