xdac,yWE
0.030517578125,2.4365234375
0.06103515625,2.3291015625
0.091552734375,2.5439453125
0.1220703125,1.9873046875
0.152587890625,1.7529296875
0.18310546875,2.197265625
0.213623046875,2.65625
0.244140625,1.9384765625
0.274658203125,1.66015625
0.30517578125,2.0751953125
0.335693359375,2.9150390625
0.3662109375,2.5732421875
0.396728515625,2.421875
0.42724609375,2.802734375
0.457763671875,2.71484375
0.48828125,2.861328125
0.518798828125,2.2314453125
0.54931640625,3.2177734375
0.579833984375,2.65625
0.6103515625,0.9375
0.640869140625,2.7392578125
0.67138671875,2.44140625
0.701904296875,2.6904296875
0.732421875,3.1591796875
0.762939453125,1.9873046875
0.79345703125,2.6220703125
0.823974609375,2.6220703125
0.8544921875,0.4736328125
0.885009765625,2.7734375
0.91552734375,3.1591796875
0.946044921875,3.369140625
0.9765625,2.490234375
1.007080078125,2.8125
1.03759765625,2.3974609375
1.068115234375,2.2998046875
1.0986328125,2.48046875
1.129150390625,2.28515625
1.15966796875,3.1494140625
1.190185546875,2.67578125
1.220703125,2.71484375
1.251220703125,3.22265625
1.28173828125,3.0712890625
1.312255859375,2.919921875
1.3427734375,2.5244140625
1.373291015625,3.4912109375
1.40380859375,3.9208984375
1.434326171875,3.330078125
1.46484375,2.666015625
1.495361328125,3.0859375
1.52587890625,3.30078125
1.556396484375,2.7392578125
1.5869140625,2.63671875
1.617431640625,3.1787109375
1.64794921875,3.115234375
1.678466796875,3.2421875
1.708984375,3.486328125
1.739501953125,3.4716796875
1.77001953125,3.3740234375
1.800537109375,3.837890625
1.8310546875,3.3251953125
1.861572265625,2.8466796875
1.89208984375,3.4375
1.922607421875,3.90625
1.953125,3.3740234375
1.983642578125,3.759765625
2.01416015625,3.9453125
2.044677734375,3.408203125
2.0751953125,2.9150390625
2.105712890625,3.65234375
2.13623046875,4.140625
2.166748046875,3.7890625
2.197265625,3.466796875
2.3193359375,3.65234375
2.8076171875,4.140625
2.838134765625,3.984375
3.021240234375,4.43359375
3.0517578125,4.091796875
3.143310546875,3.9453125
3.173828125,3.935546875
3.23486328125,4.501953125
3.265380859375,4.5068359375
3.2958984375,4.0673828125
3.326416015625,3.8671875
3.35693359375,3.7890625
3.387451171875,4.4482421875
3.41796875,4.0234375
3.448486328125,4.3359375
3.47900390625,4.2626953125
3.509521484375,3.876953125
3.5400390625,4.306640625
3.570556640625,4.0625
3.60107421875,4.51171875
3.631591796875,4.3310546875
3.662109375,4.0185546875
3.692626953125,4.12109375
3.72314453125,4.4189453125
3.753662109375,4.23828125
3.7841796875,4.5556640625
3.814697265625,4.1015625
3.84521484375,4.0625
3.875732421875,4.4384765625
3.90625,4.19921875
3.936767578125,4.2626953125
3.96728515625,4.00390625
3.997802734375,4.326171875
4.0283203125,4.1357421875
4.058837890625,4.39453125
4.08935546875,4.0380859375
4.119873046875,4.5654296875
4.150390625,4.013671875
4.180908203125,4.4677734375
4.21142578125,4.169921875
4.241943359375,4.4775390625
4.2724609375,4.5751953125
4.302978515625,4.580078125
4.33349609375,4.296875
4.364013671875,4.384765625
4.39453125,4.501953125
4.425048828125,4.033203125
4.45556640625,4.5703125
4.486083984375,4.1943359375
4.5166015625,4.2138671875
4.547119140625,4.55078125
4.57763671875,4.306640625
4.608154296875,4.2626953125
4.638671875,4.5361328125
4.669189453125,4.12109375
4.69970703125,4.482421875
4.730224609375,4.0869140625
4.7607421875,4.1455078125
4.791259765625,4.5458984375
4.82177734375,4.443359375
4.852294921875,4.0576171875
4.8828125,4.39453125
4.913330078125,4.2431640625
4.94384765625,4.4677734375
4.974365234375,4.345703125
4.974365234375,4.4775390625
4.94384765625,4.462890625
4.913330078125,4.3310546875
4.8828125,4.1650390625
4.852294921875,4.560546875
4.82177734375,4.3115234375
4.791259765625,4.521484375
4.7607421875,4.5849609375
4.730224609375,4.4677734375
4.69970703125,4.482421875
4.669189453125,4.1552734375
4.638671875,4.3310546875
4.608154296875,4.375
4.57763671875,4.013671875
4.547119140625,4.1455078125
4.5166015625,4.580078125
4.486083984375,4.5361328125
4.45556640625,4.5166015625
4.425048828125,4.1552734375
4.39453125,4.4970703125
4.364013671875,4.55078125
4.33349609375,4.3212890625
4.302978515625,4.228515625
4.2724609375,4.2236328125
4.241943359375,4.12109375
4.21142578125,4.0380859375
4.180908203125,4.3408203125
4.150390625,4.287109375
4.119873046875,4.2626953125
4.08935546875,4.51171875
4.058837890625,4.013671875
4.0283203125,4.1357421875
3.997802734375,4.052734375
3.96728515625,4.4384765625
3.936767578125,4.306640625
3.90625,4.3310546875
3.875732421875,4.1357421875
3.84521484375,4.150390625
3.814697265625,3.896484375
3.7841796875,4.51171875
3.753662109375,4.111328125
3.72314453125,3.8427734375
3.692626953125,4.3310546875
3.662109375,4.1748046875
3.631591796875,4.013671875
3.60107421875,3.8916015625
3.570556640625,4.39453125
3.5400390625,4.3701171875
3.509521484375,4.1796875
3.47900390625,3.84765625
3.448486328125,4.39453125
3.41796875,4.248046875
3.387451171875,4.3017578125
3.35693359375,3.8623046875
3.326416015625,3.8330078125
3.2958984375,3.095703125
3.265380859375,3.291015625
3.23486328125,3.0029296875
3.204345703125,2.3095703125
3.173828125,3.02734375
3.143310546875,2.646484375
3.11279296875,1.8701171875
3.082275390625,0.771484375
3.0517578125,0.4541015625
