xdac,yWE
0.059814453125,0.2392578125
0.059814453125,0.2392578125
0.059814453125,0.2392578125
0.059814453125,0.2392578125
0.059814453125,0.2392578125
0.059814453125,0.2392578125
0.11962890625,0.439453125
0.11962890625,0.439453125
0.11962890625,0.439453125
0.11962890625,0.439453125
0.11962890625,0.439453125
0.11962890625,0.439453125
0.179443359375,0.5078125
0.179443359375,0.5078125
0.179443359375,0.5078125
0.179443359375,0.5078125
0.179443359375,0.5078125
0.179443359375,0.5078125
0.299072265625,0.849609375
0.299072265625,0.849609375
0.299072265625,0.849609375
0.299072265625,0.849609375
0.299072265625,0.849609375
0.299072265625,0.849609375
0.35888671875,0.771484375
0.35888671875,0.771484375
0.35888671875,0.771484375
0.418701171875,0.9033203125
0.35888671875,0.771484375
0.418701171875,0.9033203125
0.35888671875,0.771484375
0.35888671875,0.771484375
0.478515625,0.9228515625
0.478515625,0.9228515625
0.478515625,0.9228515625
0.478515625,0.9228515625
0.478515625,0.9228515625
0.478515625,0.9228515625
0.538330078125,0.9423828125
0.538330078125,0.9423828125
0.538330078125,0.9423828125
0.538330078125,0.9423828125
0.538330078125,0.9423828125
0.538330078125,0.9423828125
0.657958984375,1.015625
0.657958984375,1.015625
0.657958984375,1.015625
0.657958984375,1.015625
0.657958984375,1.015625
0.657958984375,1.015625
0.7177734375,0.966796875
0.7177734375,0.966796875
0.7177734375,0.966796875
0.7177734375,0.966796875
0.7177734375,0.966796875
0.7177734375,0.966796875
0.777587890625,1.0888671875
0.777587890625,1.0888671875
0.777587890625,1.0888671875
0.777587890625,1.0888671875
0.777587890625,1.0888671875
0.777587890625,1.0888671875
0.897216796875,1.03515625
0.897216796875,1.03515625
0.897216796875,1.03515625
0.897216796875,1.03515625
0.897216796875,1.03515625
0.897216796875,1.03515625
0.95703125,1.1572265625
0.95703125,1.1572265625
0.95703125,1.1572265625
0.95703125,1.1572265625
0.95703125,1.1572265625
0.95703125,1.1572265625
1.07666015625,1.0791015625
1.07666015625,1.0791015625
1.07666015625,1.0791015625
1.07666015625,1.0791015625
1.07666015625,1.0791015625
1.07666015625,1.0791015625
1.136474609375,1.1328125
1.136474609375,1.1328125
1.136474609375,1.1328125
1.136474609375,1.1328125
1.1962890625,1.1376953125
1.136474609375,1.1328125
1.136474609375,1.1328125
1.256103515625,1.2109375
1.256103515625,1.2109375
1.256103515625,1.2109375
1.256103515625,1.2109375
1.256103515625,1.2109375
1.256103515625,1.2109375
1.31591796875,1.171875
1.31591796875,1.171875
1.375732421875,1.1376953125
1.31591796875,1.171875
1.31591796875,1.171875
1.31591796875,1.171875
1.31591796875,1.171875
1.435546875,1.1767578125
1.435546875,1.1767578125
1.435546875,1.1767578125
1.435546875,1.1767578125
1.495361328125,1.181640625
1.495361328125,1.181640625
1.435546875,1.1767578125
1.435546875,1.1767578125
1.495361328125,1.181640625
1.495361328125,1.181640625
1.495361328125,1.181640625
1.495361328125,1.181640625
1.55517578125,1.2158203125
1.55517578125,1.2158203125
1.55517578125,1.2158203125
1.55517578125,1.2158203125
1.55517578125,1.2158203125
1.614990234375,1.298828125
1.55517578125,1.2158203125
1.6748046875,1.3037109375
1.6748046875,1.3037109375
1.6748046875,1.3037109375
1.6748046875,1.3037109375
1.6748046875,1.3037109375
1.6748046875,1.3037109375
1.734619140625,1.3720703125
1.79443359375,1.318359375
1.734619140625,1.3720703125
1.734619140625,1.3720703125
1.734619140625,1.3720703125
1.734619140625,1.3720703125
1.734619140625,1.3720703125
1.79443359375,1.318359375
1.854248046875,1.357421875
1.854248046875,1.357421875
1.854248046875,1.357421875
1.854248046875,1.357421875
1.854248046875,1.357421875
1.854248046875,1.357421875
1.9140625,1.2353515625
1.9140625,1.2353515625
1.9140625,1.2353515625
1.9140625,1.2353515625
1.973876953125,1.3818359375
1.9140625,1.2353515625
1.9140625,1.2353515625
2.03369140625,1.376953125
2.03369140625,1.376953125
2.03369140625,1.376953125
2.03369140625,1.376953125
2.03369140625,1.376953125
2.03369140625,1.376953125
2.093505859375,1.4013671875
2.093505859375,1.4013671875
2.093505859375,1.4013671875
2.093505859375,1.4013671875
2.093505859375,1.4013671875
2.093505859375,1.4013671875
2.213134765625,1.357421875
2.213134765625,1.357421875
2.213134765625,1.357421875
2.213134765625,1.357421875
2.213134765625,1.357421875
2.213134765625,1.357421875
2.27294921875,1.4794921875
2.27294921875,1.4794921875
2.27294921875,1.4794921875
2.27294921875,1.4794921875
2.27294921875,1.4794921875
2.27294921875,1.4794921875
2.332763671875,1.4892578125
2.392578125,1.4990234375
2.332763671875,1.4892578125
2.392578125,1.4990234375
2.332763671875,1.4892578125
2.392578125,1.4990234375
2.332763671875,1.4892578125
2.392578125,1.4990234375
2.332763671875,1.4892578125
2.392578125,1.4990234375
2.332763671875,1.4892578125
2.392578125,1.4990234375
2.452392578125,1.5771484375
2.452392578125,1.5771484375
2.452392578125,1.5771484375
2.452392578125,1.5771484375
2.452392578125,1.5771484375
2.452392578125,1.5771484375
2.51220703125,1.5673828125
2.51220703125,1.5673828125
2.572021484375,1.630859375
2.51220703125,1.5673828125
2.51220703125,1.5673828125
2.572021484375,1.630859375
2.51220703125,1.5673828125
2.51220703125,1.5673828125
2.6318359375,1.7041015625
2.6318359375,1.7041015625
2.6318359375,1.7041015625
2.6318359375,1.7041015625
2.6318359375,1.7041015625
2.6318359375,1.7041015625
2.691650390625,1.7578125
2.691650390625,1.7578125
2.691650390625,1.7578125
2.691650390625,1.7578125
2.691650390625,1.7578125
2.691650390625,1.7578125
2.811279296875,1.8017578125
2.811279296875,1.8017578125
2.811279296875,1.8017578125
2.811279296875,1.8017578125
2.811279296875,1.8017578125
2.811279296875,1.8017578125
2.87109375,1.8798828125
2.87109375,1.8798828125
2.87109375,1.8798828125
2.87109375,1.8798828125
2.87109375,1.8798828125
2.87109375,1.8798828125
2.99072265625,1.9287109375
2.99072265625,1.9287109375
2.99072265625,1.9287109375
2.99072265625,1.9287109375
2.99072265625,1.9287109375
2.99072265625,1.9287109375
3.050537109375,2.0068359375
3.050537109375,2.0068359375
3.050537109375,2.0068359375
3.050537109375,2.0068359375
3.050537109375,2.0068359375
3.050537109375,2.0068359375
3.1103515625,2.1337890625
3.1103515625,2.1337890625
3.1103515625,2.1337890625
3.1103515625,2.1337890625
3.1103515625,2.1337890625
3.1103515625,2.1337890625
3.22998046875,2.1630859375
3.22998046875,2.1630859375
3.22998046875,2.1630859375
3.22998046875,2.1630859375
3.22998046875,2.1630859375
3.22998046875,2.1630859375
3.289794921875,2.28515625
3.289794921875,2.28515625
3.289794921875,2.28515625
3.289794921875,2.28515625
3.289794921875,2.28515625
3.289794921875,2.28515625
3.409423828125,2.3486328125
3.409423828125,2.3486328125
3.409423828125,2.3486328125
3.409423828125,2.3486328125
3.409423828125,2.3486328125
3.46923828125,2.5
3.46923828125,2.5
3.409423828125,2.3486328125
3.46923828125,2.5
3.529052734375,2.4609375
3.46923828125,2.5
3.529052734375,2.4609375
3.46923828125,2.5
3.529052734375,2.4609375
3.46923828125,2.5
3.5888671875,2.59765625
3.5888671875,2.59765625
3.5888671875,2.59765625
3.5888671875,2.59765625
3.5888671875,2.59765625
3.5888671875,2.59765625
3.648681640625,2.587890625
3.648681640625,2.587890625
3.648681640625,2.587890625
3.648681640625,2.587890625
3.648681640625,2.587890625
3.648681640625,2.587890625
3.768310546875,2.8515625
3.768310546875,2.8515625
3.768310546875,2.8515625
3.768310546875,2.8515625
3.768310546875,2.8515625
3.768310546875,2.8515625
3.828125,2.939453125
3.828125,2.939453125
3.828125,2.939453125
3.828125,2.939453125
3.828125,2.939453125
3.828125,2.939453125
3.887939453125,3.017578125
3.887939453125,3.017578125
3.887939453125,3.017578125
3.887939453125,3.017578125
3.887939453125,3.017578125
3.94775390625,3.125
3.887939453125,3.017578125
4.007568359375,3.2470703125
4.007568359375,3.2470703125
4.007568359375,3.2470703125
4.007568359375,3.2470703125
4.007568359375,3.2470703125
4.0673828125,3.2861328125
4.0673828125,3.2861328125
4.0673828125,3.2861328125
4.0673828125,3.2861328125
4.127197265625,3.427734375
4.0673828125,3.2861328125
4.127197265625,3.427734375
4.0673828125,3.2861328125
4.18701171875,3.61328125
4.18701171875,3.61328125
4.18701171875,3.61328125
4.18701171875,3.61328125
4.18701171875,3.61328125
4.18701171875,3.61328125
4.246826171875,3.759765625
4.246826171875,3.759765625
4.246826171875,3.759765625
4.246826171875,3.759765625
4.246826171875,3.759765625
4.246826171875,3.759765625
4.366455078125,4.033203125
4.366455078125,4.033203125
4.366455078125,4.033203125
4.366455078125,4.033203125
4.366455078125,4.033203125
4.366455078125,4.033203125
4.42626953125,4.1455078125
4.42626953125,4.1455078125
4.42626953125,4.1455078125
4.42626953125,4.1455078125
4.42626953125,4.1455078125
4.42626953125,4.1455078125
4.486083984375,4.140625
4.42626953125,3.662109375
4.42626953125,3.662109375
4.42626953125,3.662109375
4.42626953125,3.662109375
4.42626953125,3.662109375
4.42626953125,3.662109375
4.366455078125,3.37890625
4.366455078125,3.37890625
4.366455078125,3.37890625
4.366455078125,3.37890625
4.366455078125,3.37890625
4.366455078125,3.37890625
4.246826171875,2.646484375
4.246826171875,2.646484375
4.246826171875,2.646484375
4.246826171875,2.646484375
4.246826171875,2.646484375
4.246826171875,2.646484375
4.18701171875,2.4267578125
4.18701171875,2.4267578125
4.18701171875,2.4267578125
4.18701171875,2.4267578125
4.18701171875,2.4267578125
4.18701171875,2.4267578125
4.0673828125,1.8798828125
4.0673828125,1.8798828125
4.0673828125,1.8798828125
4.0673828125,1.8798828125
4.0673828125,1.8798828125
4.0673828125,1.8798828125
4.007568359375,1.572265625
4.007568359375,1.572265625
4.007568359375,1.572265625
4.007568359375,1.572265625
4.007568359375,1.572265625
4.007568359375,1.572265625
3.887939453125,1.083984375
3.887939453125,1.083984375
3.887939453125,1.083984375
3.887939453125,1.083984375
3.887939453125,1.083984375
3.887939453125,1.083984375
3.828125,0.8984375
3.828125,0.8984375
3.828125,0.8984375
3.828125,0.8984375
3.828125,0.8984375
3.828125,0.8984375
3.768310546875,0.7666015625
3.768310546875,0.7666015625
3.768310546875,0.7666015625
3.768310546875,0.7666015625
3.768310546875,0.7666015625
3.768310546875,0.7666015625
3.648681640625,0.283203125
3.648681640625,0.283203125
3.648681640625,0.283203125
3.648681640625,0.283203125
3.648681640625,0.283203125
3.648681640625,0.283203125
3.5888671875,0.15625
3.5888671875,0.15625
3.5888671875,0.15625
3.5888671875,0.15625
3.5888671875,0.15625
3.5888671875,0.15625
