xdac,yWE
0.00244140625,1.6943359375
0.00244140625,1.6943359375
0.00244140625,1.6943359375
0.00244140625,1.6943359375
0.00244140625,1.6943359375
0.0048828125,1.6845703125
0.0048828125,1.6845703125
0.0048828125,1.6845703125
0.0048828125,1.6845703125
0.0048828125,1.6845703125
0.00732421875,2.138671875
0.009765625,0.95703125
0.01220703125,1.9580078125
0.01220703125,1.9580078125
0.01220703125,1.9580078125
0.01220703125,1.9580078125
0.01220703125,1.9580078125
0.0146484375,0.9814453125
0.0146484375,0.9814453125
0.0146484375,0.9814453125
0.0146484375,0.9814453125
0.0146484375,0.9814453125
0.01708984375,1.806640625
0.01953125,0.9912109375
0.02197265625,0.21484375
0.0244140625,0
0.01953125,0.9912109375
0.02197265625,0.21484375
0.0244140625,0
0.01953125,0.9912109375
0.02197265625,0.21484375
0.02197265625,0.21484375
0.02197265625,0.21484375
0.0244140625,0.80078125
0.02685546875,1.005859375
0.029296875,0.7958984375
0.029296875,0.7958984375
0.029296875,0.7958984375
0.029296875,0.7958984375
0.029296875,0.7958984375
0.03173828125,1.0791015625
0.0341796875,0.5224609375
0.03662109375,1.708984375
0.0390625,0.8544921875
0.0390625,0.8544921875
0.0390625,0.8544921875
0.0390625,0.8544921875
0.0390625,0.8544921875
0.04150390625,0.849609375
0.0439453125,0.419921875
0.04638671875,0.33203125
0.04638671875,0.33203125
0.0439453125,0.419921875
0.04638671875,0.33203125
0.04638671875,0.33203125
0.04638671875,0.33203125
0.048828125,2.2216796875
0.05126953125,0.83984375
0.0537109375,0.6103515625
0.05615234375,0.3662109375
0.05615234375,0.3662109375
0.05615234375,0.3662109375
0.05859375,0.849609375
0.05615234375,0.3662109375
0.05859375,0.849609375
0.05615234375,0.3662109375
0.05859375,0.849609375
0.06103515625,1.3623046875
0.0634765625,1.513671875
0.0634765625,1.513671875
0.0634765625,1.513671875
0.0634765625,1.513671875
0.0634765625,1.513671875
0.06591796875,0.6982421875
0.068359375,1.2548828125
0.068359375,1.2548828125
0.068359375,1.2548828125
0.07080078125,0.966796875
0.0732421875,0.0537109375
0.0732421875,0.0537109375
0.0732421875,0.0537109375
0.0732421875,0.0537109375
0.0732421875,0.0537109375
0.07568359375,1.123046875
0.078125,2.216796875
0.08056640625,1.7626953125
0.078125,2.216796875
0.08056640625,1.7626953125
0.08056640625,1.7626953125
0.08056640625,1.7626953125
0.078125,2.216796875
0.08056640625,1.7626953125
0.0830078125,0.6787109375
0.08544921875,0.5322265625
0.087890625,1.0302734375
0.087890625,1.0302734375
0.087890625,1.0302734375
0.087890625,1.0302734375
0.087890625,1.0302734375
0.09033203125,0.29296875
0.0927734375,1.123046875
0.09521484375,0.4443359375
0.09765625,1.4990234375
0.09765625,1.4990234375
0.09765625,1.4990234375
0.0927734375,1.123046875
0.09521484375,0.4443359375
0.09765625,1.4990234375
0.09765625,1.4990234375
0.10009765625,0.83984375
0.1025390625,0.869140625
0.10498046875,0.8251953125
0.1025390625,0.869140625
0.10498046875,0.8251953125
0.10498046875,0.8251953125
0.10498046875,0.8251953125
0.10498046875,0.8251953125
0.107421875,0.908203125
0.10986328125,0.6884765625
0.1123046875,1.15234375
0.1123046875,1.15234375
0.1123046875,1.15234375
0.1123046875,1.15234375
0.1123046875,1.15234375
0.11474609375,1.0595703125
0.1171875,0.95703125
0.11962890625,0.888671875
0.1220703125,0.6884765625
0.1220703125,0.6884765625
0.1220703125,0.6884765625
0.1220703125,0.6884765625
0.11962890625,0.888671875
0.1220703125,0.6884765625
0.12451171875,1.123046875
0.126953125,0.8154296875
0.12939453125,0.1220703125
0.1318359375,0.8251953125
0.12939453125,0.1220703125
0.1318359375,0.8251953125
0.13427734375,0.1953125
0.1318359375,0.8251953125
0.13671875,0.7470703125
0.12939453125,0.1220703125
0.1318359375,0.8251953125
0.1318359375,0.8251953125
0.13427734375,0.1953125
0.13671875,0.7470703125
0.13916015625,0.4833984375
0.1416015625,1.3720703125
0.1416015625,1.3720703125
0.1416015625,1.3720703125
0.1416015625,1.3720703125
0.1416015625,1.3720703125
0.14404296875,1.6748046875
0.146484375,0.6591796875
0.14892578125,0.5224609375
0.1513671875,2.041015625
0.1513671875,2.041015625
0.1513671875,2.041015625
0.1513671875,2.041015625
0.1513671875,2.041015625
0.15380859375,0.224609375
0.15625,1.337890625
0.15869140625,0.99609375
0.1611328125,1.2255859375
0.1611328125,1.2255859375
0.1611328125,1.2255859375
0.1611328125,1.2255859375
0.1611328125,1.2255859375
0.16357421875,1.0595703125
0.166015625,1.669921875
0.16845703125,0.8740234375
0.1708984375,0
0.16845703125,0.8740234375
0.1708984375,0
0.1708984375,0
0.1708984375,0
0.1708984375,0
0.17333984375,0.5908203125
0.17578125,2.119140625
0.17578125,2.119140625
0.17822265625,1.1376953125
0.1806640625,1.416015625
0.1806640625,1.416015625
0.18310546875,1.1572265625
0.1806640625,1.416015625
0.18310546875,1.1572265625
0.1806640625,1.416015625
0.18310546875,1.1572265625
0.1806640625,1.416015625
0.18310546875,1.1572265625
0.185546875,0.9130859375
0.18798828125,0.68359375
0.1904296875,1.0302734375
0.1904296875,1.0302734375
0.1904296875,1.0302734375
0.1904296875,1.0302734375
0.1904296875,1.0302734375
0.19287109375,0.33203125
0.1953125,1.162109375
0.1953125,1.162109375
0.1953125,1.162109375
0.1953125,1.162109375
0.19775390625,0.8349609375
0.2001953125,1.3427734375
0.20263671875,0.5908203125
0.20263671875,0.5908203125
0.20263671875,0.5908203125
0.20263671875,0.5908203125
0.20263671875,0.5908203125
0.205078125,1.6748046875
0.20751953125,1.0302734375
0.20751953125,1.0302734375
0.20751953125,1.0302734375
0.2099609375,0.0439453125
0.21240234375,1.494140625
0.21240234375,1.494140625
0.21240234375,1.494140625
0.21240234375,1.494140625
0.21240234375,1.494140625
0.21484375,1.2255859375
0.2197265625,1.2353515625
0.2197265625,1.2353515625
0.2197265625,1.2353515625
0.22216796875,2.021484375
0.2197265625,1.2353515625
0.22216796875,2.021484375
0.2197265625,1.2353515625
0.22216796875,2.021484375
0.2294921875,0.05859375
0.2294921875,0.05859375
0.2294921875,0.05859375
0.2294921875,0.05859375
0.2294921875,0.05859375
0.23193359375,0.5908203125
0.2392578125,0.99609375
0.2392578125,0.99609375
0.2392578125,0.99609375
0.2392578125,0.99609375
0.2392578125,0.99609375
0.24169921875,0.1220703125
0.2490234375,1.42578125
0.2490234375,1.42578125
0.2490234375,1.42578125
0.2490234375,1.42578125
0.2490234375,1.42578125
0.25146484375,1.416015625
0.2587890625,0.5126953125
0.2587890625,0.5126953125
0.2587890625,0.5126953125
0.2587890625,0.5126953125
0.2587890625,0.5126953125
0.26123046875,1.005859375
0.2685546875,0.615234375
0.2685546875,0.615234375
0.2685546875,0.615234375
0.2685546875,0.615234375
0.2685546875,0.615234375
0.27099609375,1.38671875
0.2783203125,2.197265625
0.2783203125,2.197265625
0.2783203125,2.197265625
0.2783203125,2.197265625
0.2783203125,2.197265625
0.28076171875,2.060546875
0.283203125,1.845703125
0.2880859375,1.0107421875
0.2880859375,1.0107421875
0.2880859375,1.0107421875
0.2880859375,1.0107421875
0.29052734375,2.021484375
0.2880859375,1.0107421875
0.29052734375,2.021484375
0.2978515625,1.513671875
0.2978515625,1.513671875
0.2978515625,1.513671875
0.2978515625,1.513671875
0.2978515625,1.513671875
0.30029296875,1.0009765625
0.31005859375,1.15234375
0.3125,0.888671875
0.31005859375,1.15234375
0.3125,0.888671875
0.3125,0.888671875
0.31005859375,1.15234375
0.3125,0.888671875
0.3125,0.888671875
0.31982421875,1.3037109375
0.31982421875,1.3037109375
0.31982421875,1.3037109375
0.31982421875,1.3037109375
0.31982421875,1.3037109375
0.322265625,1.30859375
0.32958984375,1.962890625
0.32958984375,1.962890625
0.32958984375,1.962890625
0.32958984375,1.962890625
0.32958984375,1.962890625
0.33203125,1.1376953125
0.33935546875,1.42578125
0.33935546875,1.42578125
0.33935546875,1.42578125
0.33935546875,1.42578125
0.341796875,0.01953125
0.34912109375,1.07421875
0.33935546875,1.42578125
0.34912109375,1.07421875
0.34912109375,1.07421875
0.34912109375,1.07421875
0.3515625,0.8251953125
0.34912109375,1.07421875
0.3515625,0.8251953125
0.35888671875,1.328125
0.35888671875,1.328125
0.35888671875,1.328125
0.35888671875,1.328125
0.35888671875,1.328125
0.361328125,1.0888671875
0.36865234375,1.11328125
0.36865234375,1.11328125
0.36865234375,1.11328125
0.36865234375,1.11328125
0.36865234375,1.11328125
0.37109375,1.97265625
0.37841796875,1.5283203125
0.37841796875,1.5283203125
0.37841796875,1.5283203125
0.37841796875,1.5283203125
0.380859375,1.328125
0.37841796875,1.5283203125
0.380859375,1.328125
0.38818359375,1.7333984375
0.38818359375,1.7333984375
0.38818359375,1.7333984375
0.38818359375,1.7333984375
0.38818359375,1.7333984375
0.390625,0.80078125
0.39794921875,2.216796875
0.39794921875,2.216796875
0.39794921875,2.216796875
0.39794921875,2.216796875
0.39794921875,2.216796875
0.400390625,2.451171875
0.40771484375,1.9873046875
0.40771484375,1.9873046875
0.40771484375,1.9873046875
0.40771484375,1.9873046875
0.40771484375,1.9873046875
0.41015625,0.9130859375
0.41748046875,0.9912109375
0.41748046875,0.9912109375
0.41748046875,0.9912109375
0.41748046875,0.9912109375
0.41748046875,0.9912109375
0.419921875,0.9033203125
0.42236328125,1.3720703125
0.42724609375,0.888671875
0.42724609375,0.888671875
0.42724609375,0.888671875
0.42724609375,0.888671875
0.4296875,1.8310546875
0.42724609375,0.888671875
0.4296875,1.8310546875
0.43701171875,1.0693359375
0.43701171875,1.0693359375
0.43701171875,1.0693359375
0.43701171875,1.0693359375
0.43701171875,1.0693359375
0.439453125,1.7724609375
0.44677734375,1.6162109375
0.44921875,1.2353515625
0.44677734375,1.6162109375
0.44921875,1.2353515625
0.44677734375,1.6162109375
0.44677734375,1.6162109375
0.44921875,1.2353515625
0.44677734375,1.6162109375
0.44921875,1.2353515625
0.45654296875,1.5576171875
0.45654296875,1.5576171875
0.45654296875,1.5576171875
0.45654296875,1.5576171875
0.45654296875,1.5576171875
0.458984375,2.138671875
0.46142578125,1.416015625
0.46630859375,1.5576171875
0.46630859375,1.5576171875
0.46630859375,1.5576171875
0.46630859375,1.5576171875
0.46630859375,1.5576171875
0.46875,1.630859375
0.47607421875,1.93359375
0.47607421875,1.93359375
0.47607421875,1.93359375
0.478515625,2.138671875
0.47607421875,1.93359375
0.478515625,2.138671875
0.47607421875,1.93359375
0.478515625,2.138671875
0.48583984375,2.294921875
0.48583984375,2.294921875
0.48583984375,2.294921875
0.48583984375,2.294921875
0.48583984375,2.294921875
0.48828125,1.0595703125
0.49560546875,1.3720703125
0.49560546875,1.3720703125
0.49560546875,1.3720703125
0.49560546875,1.3720703125
0.49560546875,1.3720703125
0.498046875,1.23046875
0.50537109375,0.9814453125
0.50537109375,0.9814453125
0.50537109375,0.9814453125
0.50537109375,0.9814453125
0.50537109375,0.9814453125
0.5078125,0.52734375
0.51513671875,1.4501953125
0.51513671875,1.4501953125
0.51513671875,1.4501953125
0.51513671875,1.4501953125
0.51513671875,1.4501953125
0.517578125,1.6552734375
0.52001953125,1.4501953125
0.52490234375,1.4697265625
0.52490234375,1.4697265625
0.52490234375,1.4697265625
0.52490234375,1.4697265625
0.52490234375,1.4697265625
0.52734375,1.845703125
0.53466796875,1.2158203125
0.53466796875,1.2158203125
0.53466796875,1.2158203125
0.53466796875,1.2158203125
0.537109375,0.9716796875
0.53466796875,1.2158203125
0.537109375,0.9716796875
0.54443359375,1.435546875
0.54443359375,1.435546875
0.54443359375,1.435546875
0.54443359375,1.435546875
0.546875,1.8505859375
0.54443359375,1.435546875
0.546875,1.8505859375
0.55419921875,1.0595703125
0.55419921875,1.0595703125
0.55419921875,1.0595703125
0.55419921875,1.0595703125
0.55419921875,1.0595703125
0.556640625,1.8896484375
0.56396484375,1.6845703125
0.56396484375,1.6845703125
0.56396484375,1.6845703125
0.56396484375,1.6845703125
0.56396484375,1.6845703125
0.56640625,2.001953125
0.57373046875,0.8203125
0.57373046875,0.8203125
0.57373046875,0.8203125
0.57373046875,0.8203125
0.57373046875,0.8203125
0.576171875,1.943359375
0.58349609375,1.1376953125
0.58349609375,1.1376953125
0.58349609375,1.1376953125
0.58349609375,1.1376953125
0.5859375,1.26953125
0.58349609375,1.1376953125
0.5859375,1.26953125
0.59326171875,1.89453125
0.59326171875,1.89453125
0.59326171875,1.89453125
0.59326171875,1.89453125
0.59326171875,1.89453125
0.595703125,1.865234375
0.60302734375,1.669921875
0.60302734375,1.669921875
0.60546875,1.6943359375
0.60302734375,1.669921875
0.60302734375,1.669921875
0.60546875,1.6943359375
0.60791015625,2.060546875
0.60302734375,1.669921875
0.60546875,1.6943359375
0.60791015625,2.060546875
0.61279296875,1.904296875
0.61279296875,1.904296875
0.61279296875,1.904296875
0.61279296875,1.904296875
0.61279296875,1.904296875
0.615234375,2.001953125
0.62255859375,2.021484375
0.62255859375,2.021484375
0.62255859375,2.021484375
0.62255859375,2.021484375
0.62255859375,2.021484375
0.625,1.34765625
0.63232421875,1.1669921875
0.63232421875,1.1669921875
0.63232421875,1.1669921875
0.63232421875,1.1669921875
0.63232421875,1.1669921875
0.634765625,1.4404296875
0.64208984375,1.806640625
0.64208984375,1.806640625
0.64208984375,1.806640625
0.64208984375,1.806640625
0.64453125,1.8017578125
0.64697265625,1.8701171875
0.64208984375,1.806640625
0.64453125,1.8017578125
0.64697265625,1.8701171875
0.65185546875,1.4501953125
0.65185546875,1.4501953125
0.65185546875,1.4501953125
0.65185546875,1.4501953125
0.65185546875,1.4501953125
0.654296875,0.8984375
0.66162109375,2.080078125
0.6640625,0.8984375
0.66650390625,2.1630859375
0.66162109375,2.080078125
0.66162109375,2.080078125
0.6640625,1.6064453125
0.66650390625,2.1630859375
0.66162109375,2.080078125
0.66162109375,2.080078125
0.6640625,1.6064453125
0.66650390625,2.1630859375
0.67138671875,1.6552734375
0.67138671875,1.6552734375
0.67138671875,1.6552734375
0.67138671875,1.6552734375
0.67138671875,1.6552734375
0.673828125,1.38671875
0.68115234375,1.9189453125
0.68115234375,1.9189453125
0.68115234375,1.9189453125
0.68115234375,1.9189453125
0.68115234375,1.9189453125
0.68359375,1.5283203125
0.69091796875,1.15234375
0.69091796875,1.15234375
0.69091796875,1.15234375
0.69091796875,1.15234375
0.693359375,1.2890625
0.69091796875,1.15234375
0.693359375,1.2890625
0.70068359375,1.58203125
0.70068359375,1.58203125
0.70068359375,1.58203125
0.703125,2.28515625
0.70068359375,1.58203125
0.70068359375,1.58203125
0.703125,2.28515625
0.71044921875,1.58203125
0.71044921875,1.58203125
0.71044921875,1.58203125
0.71044921875,1.58203125
0.71044921875,1.58203125
0.712890625,2.1533203125
0.72021484375,2.314453125
0.72021484375,2.314453125
0.72021484375,2.314453125
0.72021484375,2.314453125
0.72265625,2.138671875
0.72998046875,1.8408203125
0.72998046875,1.8408203125
0.72021484375,2.314453125
0.72265625,2.138671875
0.72998046875,1.8408203125
0.72998046875,1.8408203125
0.72998046875,1.8408203125
0.732421875,1.7041015625
0.7421875,1.7626953125
0.74462890625,2.1630859375
0.74462890625,2.1630859375
0.74462890625,2.1630859375
0.74462890625,2.1630859375
0.74462890625,2.1630859375
0.751953125,1.1328125
0.751953125,1.1328125
0.751953125,1.1328125
0.75439453125,1.8505859375
0.751953125,1.1328125
0.75439453125,1.8505859375
0.751953125,1.1328125
0.75439453125,1.8505859375
0.76171875,1.9970703125
0.76171875,1.9970703125
0.76171875,1.9970703125
0.76171875,1.9970703125
0.76171875,1.9970703125
0.76416015625,1.7626953125
0.771484375,1.9189453125
0.771484375,1.9189453125
0.771484375,1.9189453125
0.771484375,1.9189453125
0.77392578125,1.77734375
0.771484375,1.9189453125
0.77392578125,1.77734375
0.78125,1.7919921875
0.78125,1.7919921875
0.78125,1.7919921875
0.78125,1.7919921875
0.78125,1.7919921875
0.78369140625,1.15234375
0.791015625,2.2314453125
0.791015625,2.2314453125
0.791015625,2.2314453125
0.791015625,2.2314453125
0.791015625,2.2314453125
0.79345703125,2.3388671875
0.80078125,1.5478515625
0.80078125,1.5478515625
0.80078125,1.5478515625
0.80078125,1.5478515625
0.80078125,1.5478515625
0.80322265625,1.8359375
0.810546875,2.08984375
0.810546875,2.08984375
0.810546875,2.08984375
0.81298828125,2.2216796875
0.810546875,2.08984375
0.810546875,2.08984375
