xdac,yWE
0.2734375,3.9501953125
0.283203125,3.2763671875
0.283203125,3.2763671875
0.283203125,3.2763671875
0.283203125,3.2763671875
0.283203125,3.2763671875
0.29296875,3.6767578125
0.302734375,4.0478515625
0.3125,3.701171875
0.302734375,4.0478515625
0.302734375,4.0478515625
0.3125,3.701171875
0.302734375,4.0478515625
0.302734375,4.0478515625
0.3125,3.701171875
0.302734375,4.0478515625
0.3125,3.701171875
0.322265625,3.9501953125
0.33203125,3.9794921875
0.341796875,3.427734375
0.3515625,3.88671875
0.341796875,3.427734375
0.341796875,3.427734375
0.3515625,3.88671875
0.361328125,3.984375
0.341796875,3.427734375
0.3515625,3.88671875
0.361328125,3.984375
0.341796875,3.427734375
0.3515625,3.88671875
0.361328125,3.984375
0.341796875,3.427734375
0.3515625,3.88671875
0.361328125,3.984375
0.37109375,4.0185546875
0.380859375,3.8330078125
0.390625,3.3251953125
0.380859375,3.8330078125
0.390625,3.3251953125
0.390625,3.3251953125
0.380859375,3.8330078125
0.390625,3.3251953125
0.380859375,3.8330078125
0.390625,3.3251953125
0.380859375,3.8330078125
0.390625,3.3251953125
0.400390625,3.2568359375
0.41015625,3.75
0.41015625,3.75
0.41015625,3.75
0.41015625,3.75
0.41015625,3.75
0.41015625,3.75
0.419921875,4.2822265625
0.4296875,3.4765625
0.439453125,4.091796875
0.4296875,3.4765625
0.439453125,4.091796875
0.4296875,3.4765625
0.439453125,4.091796875
0.4296875,3.4765625
0.439453125,4.091796875
0.4296875,3.4765625
0.439453125,4.091796875
0.4296875,3.4765625
0.439453125,4.091796875
0.44921875,3.1494140625
0.458984375,3.5107421875
0.46875,4.27734375
0.46875,4.27734375
0.46875,4.27734375
0.46875,4.27734375
0.46875,4.27734375
0.458984375,3.5107421875
0.46875,4.27734375
0.478515625,3.1982421875
0.48828125,3.4130859375
0.48828125,3.4130859375
0.48828125,3.4130859375
0.48828125,3.4130859375
0.48828125,3.4130859375
0.498046875,3.7109375
0.5078125,3.7890625
0.5078125,3.7890625
0.5078125,3.7890625
0.517578125,3.4521484375
0.52734375,3.18359375
0.537109375,3.92578125
0.5078125,3.7890625
0.5078125,3.7890625
0.517578125,3.4521484375
0.52734375,3.18359375
0.537109375,3.92578125
0.5078125,3.7890625
0.517578125,3.4521484375
0.52734375,3.18359375
0.537109375,3.92578125
0.546875,3.9599609375
0.546875,3.9599609375
0.546875,3.9599609375
0.546875,3.9599609375
0.546875,3.9599609375
0.546875,3.9599609375
0.556640625,3.26171875
0.556640625,3.26171875
0.556640625,3.26171875
0.556640625,3.26171875
0.556640625,3.26171875
0.556640625,3.26171875
0.56640625,3.9453125
0.576171875,3.388671875
0.576171875,3.388671875
0.576171875,3.388671875
0.576171875,3.388671875
0.576171875,3.388671875
0.576171875,3.388671875
0.5859375,3.7548828125
0.595703125,3.505859375
0.595703125,3.505859375
0.595703125,3.505859375
0.595703125,3.505859375
0.595703125,3.505859375
0.595703125,3.505859375
0.60546875,4.1796875
0.615234375,3.4130859375
0.615234375,3.4130859375
0.615234375,3.4130859375
0.615234375,3.4130859375
0.615234375,3.4130859375
0.625,4.2236328125
0.634765625,3.8037109375
0.634765625,3.8037109375
0.634765625,3.8037109375
0.634765625,3.8037109375
0.634765625,3.8037109375
0.64453125,3.466796875
0.634765625,3.8037109375
0.64453125,3.466796875
0.654296875,3.33984375
0.6640625,4.1650390625
0.6640625,4.1650390625
0.68359375,3.18359375
0.673828125,3.9013671875
0.68359375,3.18359375
0.6640625,4.1650390625
0.673828125,3.9013671875
0.68359375,3.18359375
0.6640625,4.1650390625
0.673828125,3.9013671875
0.68359375,3.18359375
0.6640625,4.1650390625
0.673828125,3.9013671875
0.68359375,3.18359375
0.68359375,3.18359375
0.693359375,4.0625
0.703125,3.69140625
0.712890625,4.0576171875
0.72265625,3.3203125
0.732421875,3.37890625
0.7421875,3.2958984375
0.712890625,4.0576171875
0.72265625,3.3203125
0.732421875,3.37890625
0.7421875,3.2958984375
0.712890625,4.0576171875
0.72265625,3.3203125
0.732421875,3.37890625
0.7421875,3.2958984375
0.712890625,4.0576171875
0.72265625,3.3203125
0.732421875,3.37890625
0.72265625,3.3203125
0.732421875,3.37890625
0.7421875,3.2958984375
0.712890625,4.0576171875
0.72265625,3.3203125
0.732421875,3.37890625
0.7421875,3.2958984375
0.751953125,3.88671875
0.751953125,3.88671875
0.751953125,3.88671875
0.751953125,3.88671875
0.751953125,3.88671875
0.751953125,3.88671875
0.76171875,3.8916015625
0.771484375,4.2626953125
0.771484375,4.2626953125
0.771484375,4.2626953125
0.771484375,4.2626953125
0.791015625,3.642578125
0.80078125,4.0283203125
0.791015625,3.642578125
0.80078125,4.0283203125
0.791015625,3.642578125
0.80078125,4.0283203125
0.791015625,3.642578125
0.80078125,4.0283203125
0.791015625,3.642578125
0.80078125,4.0283203125
0.791015625,3.642578125
0.80078125,4.0283203125
0.830078125,3.45703125
0.83984375,3.1884765625
0.830078125,3.45703125
0.830078125,3.45703125
0.83984375,3.1884765625
0.830078125,3.45703125
0.83984375,3.1884765625
0.830078125,3.45703125
0.83984375,3.1884765625
0.830078125,3.45703125
0.83984375,3.1884765625
0.869140625,3.8671875
0.869140625,3.8671875
0.869140625,3.8671875
0.869140625,3.8671875
0.869140625,3.8671875
0.869140625,3.8671875
0.87890625,4.1943359375
0.888671875,4.0234375
0.908203125,4.12109375
0.91796875,0.0439453125
0.888671875,4.0234375
0.908203125,4.12109375
0.91796875,0.0439453125
0.888671875,4.0234375
0.908203125,4.12109375
0.908203125,4.12109375
0.91796875,0.0439453125
0.888671875,4.0234375
0.908203125,4.12109375
0.91796875,0.0439453125
0.888671875,4.0234375
0.908203125,4.12109375
0.91796875,3.5498046875
0.947265625,3.88671875
0.947265625,3.88671875
0.947265625,3.88671875
0.947265625,3.88671875
0.947265625,3.88671875
0.95703125,4.072265625
0.966796875,3.9453125
0.947265625,3.88671875
0.95703125,4.072265625
0.966796875,3.9453125
0.986328125,3.3154296875
0.986328125,3.3154296875
0.99609375,3.8330078125
0.986328125,3.3154296875
0.986328125,3.3154296875
0.99609375,3.8330078125
0.986328125,3.3154296875
0.986328125,3.3154296875
0.99609375,3.8330078125
1.025390625,3.291015625
1.025390625,3.291015625
1.03515625,4.3017578125
1.025390625,3.291015625
1.025390625,3.291015625
1.03515625,4.3017578125
1.025390625,3.291015625
1.03515625,4.3017578125
1.025390625,3.291015625
1.03515625,4.3017578125
1.064453125,3.447265625
1.07421875,4.130859375
1.064453125,3.447265625
1.07421875,4.130859375
