xdac,yWE
0.732421875,1.533203125
0.732421875,1.533203125
0.7421875,1.533203125
0.751953125,1.5771484375
0.76171875,1.4794921875
0.771484375,1.533203125
0.78125,1.6552734375
0.78125,1.71875
0.78125,1.71875
0.78125,1.71875
0.78125,1.71875
0.791015625,1.71875
0.810546875,1.611328125
0.810546875,1.7626953125
0.810546875,1.7626953125
0.810546875,1.7626953125
0.810546875,1.7626953125
0.8203125,1.7626953125
0.869140625,1.7822265625
0.87890625,1.9482421875
0.87890625,2.0947265625
0.87890625,2.0947265625
0.87890625,2.0947265625
0.87890625,2.0947265625
0.888671875,2.0947265625
0.8984375,2.0263671875
0.908203125,2.138671875
0.927734375,2.041015625
0.927734375,2.2412109375
0.9375,2.2412109375
0.927734375,2.3583984375
0.927734375,2.2412109375
0.927734375,2.2412109375
0.9375,2.2412109375
0.966796875,2.3583984375
0.966796875,2.5048828125
0.966796875,2.5048828125
0.9765625,2.5048828125
0.966796875,2.3193359375
0.966796875,2.5048828125
0.9765625,2.5048828125
1.005859375,2.3193359375
1.005859375,2.63671875
1.005859375,2.63671875
1.005859375,2.63671875
1.015625,2.63671875
1.005859375,2.490234375
1.015625,2.63671875
1.044921875,2.490234375
1.044921875,2.8076171875
1.044921875,2.8076171875
1.044921875,2.8076171875
1.044921875,2.8076171875
1.0546875,2.8076171875
1.083984375,2.802734375
1.083984375,2.91015625
1.083984375,2.91015625
1.09375,2.91015625
1.083984375,2.919921875
1.083984375,2.91015625
1.09375,2.91015625
1.123046875,2.919921875
1.123046875,2.98828125
1.123046875,2.98828125
1.1328125,2.98828125
1.123046875,3.0859375
1.123046875,2.98828125
1.1328125,2.98828125
1.162109375,3.0859375
1.162109375,3.3251953125
1.162109375,3.3251953125
1.162109375,3.3251953125
1.162109375,3.3251953125
1.171875,3.3251953125
1.201171875,3.2861328125
1.201171875,3.41796875
1.201171875,3.41796875
1.2109375,3.41796875
1.201171875,3.4619140625
1.201171875,3.41796875
1.2109375,3.41796875
1.240234375,3.4619140625
1.240234375,3.6572265625
1.240234375,3.6572265625
1.240234375,3.6572265625
1.240234375,3.6572265625
1.25,3.6572265625
1.279296875,3.69140625
1.279296875,3.8720703125
1.279296875,3.8720703125
1.279296875,3.8720703125
1.2890625,3.8720703125
1.279296875,3.9208984375
1.2890625,3.8720703125
1.318359375,3.9208984375
1.328125,4.1064453125
1.318359375,4.08203125
1.328125,4.1064453125
1.318359375,4.08203125
1.318359375,4.1064453125
1.328125,4.1064453125
1.318359375,4.08203125
1.328125,4.1064453125
1.357421875,4.08203125
1.357421875,4.3115234375
1.3671875,4.3115234375
1.357421875,4.2822265625
1.3671875,4.3115234375
1.357421875,4.2822265625
1.357421875,4.3115234375
1.3671875,4.3115234375
1.396484375,4.2822265625
1.396484375,4.5703125
1.396484375,4.5703125
1.396484375,4.5703125
1.396484375,4.5703125
1.396484375,4.5703125
1.3671875,4.4970703125
1.3671875,4.2626953125
1.3671875,4.2626953125
1.357421875,4.2626953125
1.3671875,4.1845703125
1.357421875,4.2626953125
1.3671875,4.1845703125
1.357421875,4.2626953125
1.328125,4.1845703125
1.328125,3.984375
1.328125,3.984375
1.328125,3.984375
1.328125,3.984375
1.318359375,3.984375
1.2890625,3.984375
1.2890625,3.7255859375
1.2890625,3.7255859375
1.2890625,3.7255859375
1.2890625,3.7255859375
1.279296875,3.7255859375
1.25,3.6474609375
1.25,3.6474609375
1.25,3.6474609375
1.25,3.6474609375
1.240234375,3.6474609375
1.25,3.6083984375
1.240234375,3.6474609375
1.2109375,3.6083984375
1.2109375,3.28125
1.201171875,3.28125
1.2109375,3.251953125
1.2109375,3.28125
1.2109375,3.28125
1.201171875,3.28125
1.171875,3.251953125
1.171875,3.0419921875
1.171875,3.0419921875
1.171875,3.0419921875
1.171875,3.0419921875
1.162109375,3.0419921875
1.1328125,3.1591796875
1.1328125,2.87109375
1.1328125,2.87109375
1.1328125,2.87109375
1.123046875,2.87109375
1.1328125,2.783203125
1.123046875,2.87109375
1.09375,2.783203125
1.09375,2.65625
1.09375,2.65625
1.09375,2.65625
1.09375,2.65625
1.083984375,2.65625
1.0546875,2.51953125
1.044921875,2.2802734375
1.0546875,2.51953125
1.0546875,2.2802734375
1.0546875,2.2802734375
1.044921875,2.2802734375
1.0546875,2.51953125
1.044921875,2.2802734375
1.015625,2.40234375
1.015625,2.2216796875
1.015625,2.2216796875
1.015625,2.2216796875
1.015625,2.2216796875
1.005859375,2.2216796875
0.9765625,2.109375
0.9765625,2.03125
0.966796875,2.03125
0.9765625,1.8603515625
0.966796875,2.03125
0.9765625,1.8603515625
0.9765625,2.03125
0.966796875,2.03125
0.9375,1.8603515625
0.9375,1.865234375
0.9375,1.865234375
0.9375,1.865234375
0.927734375,1.865234375
0.9375,1.796875
0.927734375,1.865234375
0.8984375,1.796875
0.8984375,1.5625
0.8984375,1.5625
0.8984375,1.5625
0.888671875,1.5625
0.8984375,1.4404296875
0.888671875,1.5625
0.849609375,1.4404296875
0.849609375,1.376953125
0.849609375,1.376953125
0.849609375,1.376953125
0.849609375,1.376953125
0.83984375,1.376953125
0.83984375,1.3037109375
0.83984375,1.3037109375
0.83984375,1.3037109375
0.83984375,1.3037109375
0.810546875,1.3037109375
0.810546875,1.1865234375
0.810546875,1.1865234375
0.80078125,1.1865234375
0.810546875,1.1669921875
0.810546875,1.1865234375
0.80078125,1.1865234375
0.771484375,1.1669921875
0.771484375,1.0498046875
0.771484375,1.0498046875
0.771484375,1.0498046875
0.76171875,1.0498046875
0.771484375,0.908203125
0.76171875,1.0498046875
0.732421875,0.908203125
0.732421875,0.751953125
0.732421875,0.751953125
0.732421875,0.751953125
0.732421875,0.751953125
0.72265625,0.751953125
0.693359375,0.7421875
0.693359375,0.6640625
0.693359375,0.6640625
0.693359375,0.6640625
0.693359375,0.6640625
0.68359375,0.6640625
0.654296875,0.5517578125
0.654296875,0.4052734375
0.654296875,0.4052734375
0.654296875,0.4052734375
0.64453125,0.4052734375
0.634765625,0.4345703125
0.654296875,0.400390625
0.64453125,0.4052734375
0.634765625,0.4345703125
0.615234375,0.400390625
0.615234375,0.234375
0.615234375,0.234375
0.615234375,0.234375
0.615234375,0.234375
0.60546875,0.234375
0.576171875,0.2880859375
0.56640625,0.09765625
0.556640625,0.0732421875
0.576171875,0.048828125
0.576171875,0.09765625
0.576171875,0.09765625
0.56640625,0.09765625
0.556640625,0.0732421875
0.576171875,0.048828125
0.56640625,0.09765625
0.556640625,0.0732421875
0.537109375,0.048828125
0.52734375,0
0.517578125,0
0.537109375,0
0.537109375,0
0.52734375,0
0.517578125,0
0.537109375,0
0.537109375,0
0.52734375,0
0.517578125,0
0.498046875,0
0.498046875,0
0.517578125,0
0.498046875,0
0.517578125,0
0.498046875,0
0.498046875,0
0.48828125,0
0.478515625,0
0.458984375,0
0.458984375,0
0.458984375,0
0.44921875,0
0.439453125,0
0.458984375,0
0.44921875,0
0.439453125,0
0.458984375,0
0.44921875,0
0.439453125,0
0.419921875,0
0.419921875,0
0.419921875,0
0.419921875,0
0.41015625,0
0.400390625,0
0.419921875,0
0.41015625,0
0.400390625,0
0.380859375,0
0.380859375,0
0.380859375,0
0.380859375,0
0.37109375,0
0.361328125,0
0.380859375,0
0.37109375,0
0.361328125,0
0.341796875,0
0.341796875,0
0.341796875,0
0.33203125,0
0.322265625,0
0.341796875,0
0.33203125,0
0.322265625,0
0.341796875,0
0.33203125,0
0.322265625,0
0.302734375,0
0.302734375,0
0.302734375,0
0.302734375,0
0.302734375,0
0.29296875,0
0.283203125,0
0.263671875,0
0.263671875,0
0.263671875,0
0.263671875,0
0.263671875,0
0.25390625,0
0.244140625,0
0.224609375,0
0.224609375,0
0.224609375,0
0.224609375,0
0.21484375,0
0.244140625,0
0.224609375,0
0.21484375,0
0.205078125,0
0.185546875,0
0.185546875,0
0.185546875,0
0.17578125,0
0.166015625,0
0.185546875,0
0.185546875,0
0.17578125,0
0.166015625,0
0.146484375,0
0.146484375,0
0.146484375,0
0.146484375,0
0.146484375,0
0.13671875,0
0.126953125,0
0.107421875,0
0.107421875,0
0.107421875,0
0.107421875,0
0.09765625,0
0.087890625,0
0.087890625,0
0.107421875,0
0.09765625,0
0.087890625,0
0.087890625,0
0.087890625,0
0.068359375,0
0.068359375,0
0.05859375,0
0.048828125,0
0.068359375,0
0.068359375,0
0.05859375,0
0.048828125,0
0.068359375,0
0.05859375,0
0.048828125,0
0.048828125,0
0.048828125,0
0.029296875,0
0.029296875,0
0.029296875,0
0.029296875,0
0.029296875,0
0.01953125,0
0.009765625,0
0.009765625,0
0.009765625,0
0.009765625,0
