xdac,yWE
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.050048828125,0
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.150146484375,0.009765625
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.30029296875,0.2099609375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.30029296875,0.2099609375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.30029296875,0.2099609375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.30029296875,0.2099609375
0.250244140625,0.0927734375
0.250244140625,0.0927734375
0.350341796875,0.2587890625
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.400390625,0.33203125
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.550537109375,0
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.550537109375,0
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.50048828125,0.3466796875
0.550537109375,0.3369140625
0.50048828125,0.3466796875
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.6005859375,0.390625
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.650634765625,0.4638671875
0.70068359375,0.46875
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
0.750732421875,0.5078125
