xdac,yWE
0.030517578125,3.18359375
0.030517578125,3.18359375
0.030517578125,3.18359375
0.030517578125,3.18359375
0.030517578125,3.18359375
0.030517578125,3.18359375
0.030517578125,3.18359375
0.091552734375,3.4765625
0.091552734375,3.4765625
0.091552734375,3.4765625
0.091552734375,3.4765625
0.091552734375,3.4765625
0.091552734375,3.4765625
0.091552734375,3.4765625
0.1220703125,3.61328125
0.1220703125,3.61328125
0.1220703125,3.61328125
0.1220703125,3.61328125
0.1220703125,3.61328125
0.1220703125,3.61328125
0.1220703125,3.61328125
0.18310546875,0
0.18310546875,0
0.18310546875,0
0.18310546875,0
0.18310546875,0
0.18310546875,0
0.18310546875,0
0.213623046875,4.228515625
0.213623046875,4.228515625
0.213623046875,4.228515625
0.213623046875,4.228515625
0.213623046875,4.228515625
0.213623046875,4.228515625
0.213623046875,4.228515625
0.244140625,3.88671875
0.244140625,3.88671875
0.244140625,3.88671875
0.244140625,3.88671875
0.244140625,3.88671875
0.244140625,3.88671875
0.244140625,3.88671875
0.30517578125,0
0.30517578125,0
0.30517578125,0
0.30517578125,0
0.30517578125,0
0.30517578125,0
0.30517578125,0
0.335693359375,0.17578125
0.335693359375,0.17578125
0.335693359375,0.17578125
0.335693359375,0.17578125
0.335693359375,0.17578125
0.335693359375,0.17578125
0.335693359375,0.17578125
0.396728515625,4.1796875
0.396728515625,4.1796875
0.396728515625,4.1796875
0.396728515625,4.1796875
0.396728515625,4.1796875
0.396728515625,4.1796875
0.396728515625,4.1796875
0.42724609375,3.1884765625
0.42724609375,3.1884765625
0.42724609375,3.1884765625
0.42724609375,3.1884765625
0.42724609375,3.1884765625
0.42724609375,3.1884765625
0.42724609375,3.1884765625
0.48828125,3.5888671875
0.48828125,3.5888671875
0.48828125,3.5888671875
0.48828125,3.5888671875
0.48828125,3.5888671875
0.48828125,3.5888671875
0.48828125,3.5888671875
0.518798828125,0
0.518798828125,0
0.518798828125,0
0.518798828125,0
0.518798828125,0
0.518798828125,0
0.518798828125,0
0.579833984375,3.701171875
0.579833984375,3.701171875
0.579833984375,3.701171875
0.579833984375,3.701171875
0.579833984375,3.701171875
0.579833984375,3.701171875
0.579833984375,3.701171875
0.6103515625,3.232421875
0.6103515625,3.232421875
0.6103515625,3.232421875
0.6103515625,3.232421875
0.6103515625,3.232421875
0.6103515625,3.232421875
0.6103515625,3.232421875
0.640869140625,3.544921875
0.640869140625,3.544921875
0.640869140625,3.544921875
0.640869140625,3.544921875
0.640869140625,3.544921875
0.640869140625,3.544921875
0.640869140625,3.544921875
0.701904296875,3.515625
0.701904296875,3.515625
0.701904296875,3.515625
0.701904296875,3.515625
0.701904296875,3.515625
0.701904296875,3.515625
0.701904296875,3.515625
0.732421875,0.537109375
0.732421875,0.537109375
0.732421875,0.537109375
0.732421875,0.537109375
0.732421875,0.537109375
0.732421875,0.537109375
0.762939453125,2.646484375
0.732421875,0.537109375
0.79345703125,3.8037109375
0.79345703125,3.8037109375
0.79345703125,3.8037109375
0.79345703125,3.8037109375
0.79345703125,3.8037109375
0.79345703125,3.8037109375
0.79345703125,3.8037109375
0.823974609375,3.33984375
0.823974609375,3.33984375
0.823974609375,3.33984375
0.823974609375,3.33984375
0.823974609375,3.33984375
0.823974609375,3.33984375
0.823974609375,3.33984375
0.885009765625,2.421875
0.885009765625,2.421875
0.885009765625,2.421875
0.91552734375,2.59765625
0.91552734375,2.59765625
0.91552734375,2.59765625
0.946044921875,1.6796875
0.91552734375,2.59765625
0.91552734375,2.59765625
0.91552734375,2.59765625
0.946044921875,1.6796875
0.91552734375,2.59765625
0.946044921875,1.6796875
0.9765625,3.232421875
0.9765625,3.232421875
0.9765625,3.232421875
0.9765625,3.232421875
0.9765625,3.232421875
0.9765625,3.232421875
0.9765625,3.232421875
1.007080078125,3.0810546875
1.007080078125,3.0810546875
1.007080078125,3.0810546875
1.007080078125,3.0810546875
1.007080078125,3.0810546875
1.007080078125,3.0810546875
1.007080078125,3.0810546875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.03759765625,3.10546875
1.068115234375,1.7919921875
1.0986328125,0.8203125
1.0986328125,0.8203125
1.0986328125,0.8203125
1.0986328125,0.8203125
1.129150390625,2.2216796875
1.0986328125,0.8203125
1.129150390625,2.2216796875
1.0986328125,0.8203125
1.129150390625,2.2216796875
1.0986328125,0.8203125
1.129150390625,2.2216796875
1.129150390625,2.2216796875
1.129150390625,2.2216796875
1.129150390625,2.2216796875
1.190185546875,3.544921875
1.190185546875,3.544921875
1.190185546875,3.544921875
1.190185546875,3.544921875
1.190185546875,3.544921875
1.190185546875,3.544921875
1.190185546875,3.544921875
1.220703125,2.8955078125
1.220703125,2.8955078125
1.220703125,2.8955078125
1.220703125,2.8955078125
1.220703125,2.8955078125
1.220703125,2.8955078125
1.220703125,2.8955078125
1.28173828125,2.4462890625
1.28173828125,2.4462890625
1.28173828125,2.4462890625
1.28173828125,2.4462890625
1.28173828125,2.4462890625
1.28173828125,2.4462890625
1.28173828125,2.4462890625
1.312255859375,3.3935546875
1.312255859375,3.3935546875
1.312255859375,3.3935546875
1.312255859375,3.3935546875
1.312255859375,3.3935546875
1.312255859375,3.3935546875
1.312255859375,3.3935546875
1.373291015625,2.666015625
1.373291015625,2.666015625
1.373291015625,2.666015625
1.373291015625,2.666015625
1.373291015625,2.666015625
1.373291015625,2.666015625
1.373291015625,2.666015625
1.40380859375,2.646484375
1.40380859375,2.646484375
1.40380859375,2.646484375
1.40380859375,2.646484375
1.40380859375,2.646484375
1.40380859375,2.646484375
1.40380859375,2.646484375
1.434326171875,3.6279296875
1.434326171875,3.6279296875
1.434326171875,3.6279296875
1.434326171875,3.6279296875
1.434326171875,3.6279296875
1.434326171875,3.6279296875
1.434326171875,3.6279296875
1.495361328125,3.8623046875
1.495361328125,3.8623046875
1.495361328125,3.8623046875
1.495361328125,3.8623046875
1.495361328125,3.8623046875
1.495361328125,3.8623046875
1.52587890625,2.4951171875
1.495361328125,3.8623046875
1.52587890625,2.4951171875
1.52587890625,2.4951171875
1.52587890625,2.4951171875
1.52587890625,2.4951171875
1.52587890625,2.4951171875
1.52587890625,2.4951171875
1.5869140625,3.6962890625
1.5869140625,3.6962890625
1.5869140625,3.6962890625
1.5869140625,3.6962890625
1.5869140625,3.6962890625
1.5869140625,3.6962890625
1.5869140625,3.6962890625
1.617431640625,2.958984375
1.617431640625,2.958984375
1.617431640625,2.958984375
1.617431640625,2.958984375
1.617431640625,2.958984375
1.617431640625,2.958984375
1.617431640625,2.958984375
1.678466796875,3.5302734375
1.678466796875,3.5302734375
1.678466796875,3.5302734375
1.678466796875,3.5302734375
1.678466796875,3.5302734375
1.678466796875,3.5302734375
1.678466796875,3.5302734375
1.708984375,2.8271484375
1.708984375,2.8271484375
1.708984375,2.8271484375
1.708984375,2.8271484375
1.708984375,2.8271484375
1.708984375,2.8271484375
1.708984375,2.8271484375
1.77001953125,3.1689453125
1.77001953125,3.1689453125
1.77001953125,3.1689453125
1.77001953125,3.1689453125
1.77001953125,3.1689453125
1.77001953125,3.1689453125
1.77001953125,3.1689453125
1.800537109375,2.67578125
1.800537109375,2.67578125
1.800537109375,2.67578125
1.800537109375,2.67578125
1.800537109375,2.67578125
1.800537109375,2.67578125
1.800537109375,2.67578125
1.8310546875,4.0966796875
1.8310546875,4.0966796875
1.8310546875,4.0966796875
1.8310546875,4.0966796875
1.8310546875,4.0966796875
1.8310546875,4.0966796875
1.8310546875,4.0966796875
1.89208984375,3.49609375
1.89208984375,3.49609375
1.89208984375,3.49609375
1.89208984375,3.49609375
1.89208984375,3.49609375
1.89208984375,3.49609375
1.89208984375,3.49609375
1.922607421875,3.9599609375
1.922607421875,3.9599609375
1.922607421875,3.9599609375
1.922607421875,3.9599609375
1.922607421875,3.9599609375
1.922607421875,3.9599609375
1.922607421875,3.9599609375
1.983642578125,3.76953125
1.983642578125,3.76953125
1.983642578125,3.76953125
1.983642578125,3.76953125
1.983642578125,3.76953125
1.983642578125,3.76953125
1.983642578125,3.76953125
2.01416015625,3.896484375
2.01416015625,3.896484375
2.01416015625,3.896484375
2.01416015625,3.896484375
2.01416015625,3.896484375
2.01416015625,3.896484375
2.01416015625,3.896484375
2.0751953125,3.6181640625
2.0751953125,3.6181640625
2.0751953125,3.6181640625
2.0751953125,3.6181640625
2.0751953125,3.6181640625
2.0751953125,3.6181640625
2.0751953125,3.6181640625
2.105712890625,3.57421875
2.105712890625,3.57421875
2.105712890625,3.57421875
2.105712890625,3.57421875
2.105712890625,3.57421875
2.105712890625,3.57421875
2.13623046875,3.4521484375
2.105712890625,3.57421875
2.166748046875,3.9697265625
2.166748046875,3.9697265625
2.166748046875,3.9697265625
2.166748046875,3.9697265625
2.166748046875,3.9697265625
2.166748046875,3.9697265625
2.166748046875,3.9697265625
2.197265625,3.818359375
2.197265625,3.818359375
2.197265625,3.818359375
2.197265625,3.818359375
2.197265625,3.818359375
2.197265625,3.818359375
2.197265625,3.818359375
2.227783203125,4.140625
2.227783203125,4.140625
2.227783203125,4.140625
2.227783203125,4.140625
2.227783203125,4.140625
2.25830078125,3.6572265625
2.227783203125,4.140625
2.25830078125,3.6572265625
2.227783203125,4.140625
2.25830078125,3.6572265625
2.288818359375,3.486328125
2.288818359375,3.486328125
2.288818359375,3.486328125
2.288818359375,3.486328125
2.288818359375,3.486328125
2.288818359375,3.486328125
2.288818359375,3.486328125
2.3193359375,3.4033203125
2.3193359375,3.4033203125
2.3193359375,3.4033203125
2.3193359375,3.4033203125
2.3193359375,3.4033203125
2.3193359375,3.4033203125
2.3193359375,3.4033203125
2.38037109375,3.80859375
2.38037109375,3.80859375
2.38037109375,3.80859375
2.38037109375,3.80859375
2.38037109375,3.80859375
2.38037109375,3.80859375
2.38037109375,3.80859375
2.410888671875,3.798828125
2.410888671875,3.798828125
2.410888671875,3.798828125
2.410888671875,3.798828125
2.44140625,3.984375
2.410888671875,3.798828125
2.410888671875,3.798828125
2.410888671875,3.798828125
2.471923828125,4.2724609375
2.471923828125,4.2724609375
2.471923828125,4.2724609375
2.471923828125,4.2724609375
2.471923828125,4.2724609375
2.471923828125,4.2724609375
2.50244140625,4.208984375
2.532958984375,3.61328125
2.50244140625,4.208984375
2.50244140625,4.208984375
2.50244140625,4.208984375
2.532958984375,3.61328125
2.50244140625,4.208984375
2.532958984375,3.61328125
2.50244140625,4.208984375
2.532958984375,3.61328125
2.50244140625,4.208984375
2.532958984375,3.61328125
2.5634765625,3.88671875
2.5634765625,3.88671875
2.5634765625,3.88671875
2.5634765625,3.88671875
2.5634765625,3.88671875
2.5634765625,3.88671875
2.5634765625,3.88671875
2.593994140625,4.0380859375
2.593994140625,4.0380859375
2.62451171875,4.013671875
2.593994140625,4.0380859375
2.62451171875,4.013671875
2.655029296875,4.31640625
2.593994140625,4.0380859375
2.62451171875,4.013671875
2.655029296875,4.31640625
2.593994140625,4.0380859375
2.62451171875,4.013671875
2.655029296875,4.31640625
2.593994140625,4.0380859375
2.593994140625,4.0380859375
2.62451171875,4.013671875
2.655029296875,4.31640625
2.62451171875,4.013671875
2.62451171875,4.013671875
2.685546875,4.130859375
