xdac,yWE
0.947265625,0
0.947265625,0
0.947265625,0
0.947265625,0
0.95703125,0.01953125
0.966796875,0.1171875
0.9765625,0.01953125
0.986328125,0.01953125
0.986328125,0.01953125
0.986328125,0.01953125
0.986328125,0.01953125
0.99609375,0.0146484375
1.005.859.375,00
1.015625,0.0048828125
1.015625,0.0048828125
1.015625,0.0048828125
1.015625,0.0048828125
1.03515625,0.0146484375
1.03515625,0.0146484375
1.03515625,0.0146484375
1.03515625,0.0146484375
1.044921875,0.1318359375
10.546.875,00
1.07421875,0.15625
1.07421875,0.15625
1.07421875,0.15625
1.07421875,0.15625
1.083984375,0.0830078125
1.09375,0.0146484375
1.11328125,0.0439453125
1.11328125,0.0439453125
1.11328125,0.0439453125
1.11328125,0.0439453125
1.123046875,0.0341796875
11.328.125,00
1.15234375,0.029296875
1.15234375,0.029296875
1.15234375,0.029296875
1.15234375,0.029296875
1.162109375,0.0634765625
1.171875,0.0048828125
1.19140625,0.048828125
1.19140625,0.048828125
1.19140625,0.048828125
1.19140625,0.048828125
1.201171875,0.048828125
1.23046875,0.05859375
1.23046875,0.05859375
1.240234375,0.048828125
1.26953125,0.0927734375
1.27685546875,0.048828125
1.23046875,0.05859375
1.26953125,0.0927734375
1.23046875,0.05859375
1.240234375,0.048828125
1.26953125,0.0927734375
1.26953125,0.0927734375
1.279296875,0.0634765625
1.30859375,0.0390625
1.30859375,0.0390625
1.30859375,0.0390625
1.318359375,0.078125
1.30859375,0.0390625
1.318359375,0.078125
1.34765625,0.029296875
1.34765625,0.029296875
1.34765625,0.029296875
1.34765625,0.029296875
1.357421875,0.0634765625
1.38671875,0.0634765625
1.38671875,0.0634765625
1.38671875,0.0634765625
1.38671875,0.0634765625
