xdac,yWE
0.76171875,2.9638671875
0.78125,2.9638671875
0.76171875,2.9638671875
0.78125,2.9638671875
0.76171875,2.9638671875
0.78125,2.9638671875
0.78125,2.9638671875
0.8203125,2.9248046875
0.8203125,2.9248046875
0.8203125,2.9248046875
0.8203125,2.9248046875
0.8203125,2.9248046875
0.8203125,2.9248046875
0.8203125,2.9248046875
0.859375,2.91015625
0.859375,2.91015625
0.859375,2.91015625
0.859375,2.91015625
0.859375,2.91015625
0.859375,2.91015625
0.859375,2.91015625
0.8984375,2.9443359375
0.8984375,2.9443359375
0.8984375,2.9443359375
0.8984375,2.9443359375
0.8984375,2.9443359375
0.8984375,2.9443359375
0.91796875,3.0712890625
0.8984375,2.9443359375
0.9375,2.9931640625
0.9375,2.9931640625
0.9375,2.9931640625
0.9375,2.9931640625
0.9375,2.9931640625
0.95703125,3.10546875
0.9375,2.9931640625
0.9375,2.9931640625
0.9765625,2.91015625
0.9765625,2.91015625
0.9765625,2.91015625
0.9765625,2.91015625
0.9765625,2.91015625
0.99609375,2.7587890625
0.9765625,2.91015625
0.99609375,2.7587890625
0.9765625,2.91015625
1.015625,2.939453125
1.015625,2.939453125
1.03515625,2.8955078125
1.015625,2.939453125
1.03515625,2.8955078125
1.015625,2.939453125
1.03515625,2.8955078125
1.015625,2.939453125
1.015625,2.939453125
1.03515625,2.8955078125
1.015625,2.939453125
1.03515625,3.0517578125
1.0546875,3.10546875
1.0546875,3.10546875
1.07421875,3.076171875
1.09375,3.1298828125
1.09375,3.1298828125
1.11328125,3.06640625
1.09375,3.1298828125
1.11328125,3.06640625
1.09375,3.1298828125
1.11328125,3.06640625
1.09375,3.1298828125
1.11328125,3.06640625
1.11328125,3.06640625
1.09375,3.1298828125
1.09375,3.1298828125
1.11328125,3.06640625
1.11328125,3.06640625
1.15234375,3.0419921875
1.15234375,3.0419921875
1.15234375,3.0419921875
1.15234375,3.0419921875
1.15234375,3.0419921875
1.15234375,3.0419921875
1.171875,3.0029296875
1.15234375,3.0419921875
1.19140625,3.2470703125
1.19140625,3.2470703125
1.19140625,3.2470703125
1.19140625,3.2470703125
1.19140625,3.2470703125
1.19140625,3.2470703125
1.19140625,3.2470703125
1.23046875,3.26171875
0.01220703125,3.203125
1.23046875,3.26171875
1.23046875,3.26171875
1.23046875,3.26171875
1.23046875,3.26171875
1.23046875,3.26171875
0.01220703125,3.203125
1.23046875,3.26171875
1.25,3.3203125
1.26953125,3.1884765625
1.25,3.3203125
1.26953125,3.1884765625
1.25,3.3203125
1.26953125,3.1884765625
1.25,3.3203125
1.26953125,3.1884765625
1.25,3.3203125
1.26953125,3.1884765625
1.25,3.3203125
1.26953125,3.1884765625
1.25,3.3203125
1.26953125,3.1884765625
1.30859375,3.1787109375
1.30859375,3.1787109375
1.30859375,3.1787109375
1.30859375,3.1787109375
1.30859375,3.1787109375
1.30859375,3.1787109375
1.30859375,3.1787109375
1.34765625,3.349609375
1.34765625,3.349609375
1.34765625,3.349609375
1.34765625,3.349609375
1.34765625,3.349609375
1.38671875,3.3544921875
1.38671875,3.3544921875
1.34765625,3.349609375
1.3671875,3.2275390625
1.38671875,3.3544921875
1.38671875,3.3544921875
1.38671875,3.3544921875
1.3671875,3.2275390625
1.38671875,3.3544921875
1.34765625,3.349609375
1.3671875,3.2275390625
1.38671875,3.3544921875
1.40625,3.2568359375
1.42578125,3.232421875
1.42578125,3.232421875
1.42578125,3.232421875
1.42578125,3.232421875
1.4453125,3.134765625
1.46484375,3.310546875
1.46484375,3.310546875
1.46484375,3.310546875
1.46484375,3.310546875
1.484375,3.1591796875
1.50390625,3.33984375
1.50390625,3.33984375
1.50390625,3.33984375
1.50390625,3.33984375
1.50390625,3.33984375
1.50390625,3.33984375
1.50390625,3.33984375
1.5234375,3.330078125
1.54296875,3.4228515625
1.54296875,3.4228515625
1.54296875,3.4228515625
1.54296875,3.4228515625
1.54296875,3.4228515625
1.5625,3.4423828125
1.5625,3.4423828125
1.5625,3.4423828125
1.5625,3.4423828125
1.54296875,3.4228515625
1.5625,3.4423828125
1.5625,3.4423828125
1.6015625,3.2958984375
1.6015625,3.2958984375
1.6015625,3.2958984375
1.6015625,3.2958984375
1.5625,3.4423828125
1.6015625,3.2958984375
1.6015625,3.2958984375
1.6015625,3.2958984375
1.640625,3.359375
1.640625,3.359375
1.640625,3.359375
1.640625,3.359375
1.640625,3.359375
1.640625,3.359375
1.640625,3.359375
1.6796875,3.4521484375
1.6796875,3.4521484375
1.6796875,3.4521484375
1.6796875,3.4521484375
1.6796875,3.4521484375
1.6796875,3.4521484375
1.6796875,3.4521484375
1.71875,3.4716796875
1.71875,3.4716796875
1.71875,3.4716796875
1.71875,3.4716796875
1.71875,3.4716796875
1.71875,3.4716796875
1.69921875,3.4814453125
1.71875,3.4716796875
1.73828125,3.33984375
1.7578125,3.3349609375
1.7578125,3.3349609375
1.7578125,3.3349609375
1.77734375,3.3642578125
1.796875,3.3349609375
1.81640625,3.49609375
1.8359375,3.5107421875
1.8359375,3.5107421875
1.8359375,3.5107421875
1.8359375,3.5107421875
1.8359375,3.5107421875
1.8359375,3.5107421875
1.8359375,3.5107421875
1.85546875,3.5546875
1.875,3.5693359375
1.875,3.5693359375
1.875,3.5693359375
1.89453125,3.5302734375
1.89453125,3.5302734375
1.89453125,3.5302734375
1.875,3.5693359375
1.875,3.5693359375
1.89453125,3.5302734375
1.89453125,3.5302734375
1.875,3.5693359375
1.875,3.5693359375
1.89453125,3.5302734375
1.89453125,3.5302734375
1.93359375,3.4423828125
1.93359375,3.4423828125
1.93359375,3.4423828125
1.93359375,3.4423828125
1.93359375,3.4423828125
1.93359375,3.4423828125
1.93359375,3.4423828125
1.97265625,3.6083984375
1.97265625,3.6083984375
1.97265625,3.6083984375
1.97265625,3.6083984375
1.97265625,3.6083984375
1.97265625,3.6083984375
1.97265625,3.6083984375
2.01171875,3.5986328125
2.01171875,3.5986328125
2.01171875,3.5986328125
2.01171875,3.5986328125
2.01171875,3.5986328125
2.01171875,3.5986328125
2.01171875,3.5986328125
2.05078125,3.505859375
2.03125,3.57421875
2.05078125,3.505859375
2.05078125,3.505859375
2.05078125,3.505859375
2.05078125,3.505859375
2.05078125,3.505859375
2.05078125,3.505859375
2.0703125,3.4619140625
2.08984375,3.486328125
2.08984375,3.486328125
2.08984375,3.486328125
2.08984375,3.486328125
2.08984375,3.486328125
2.109375,3.4521484375
2.12890625,3.61328125
2.12890625,3.61328125
2.12890625,3.61328125
2.1484375,3.642578125
2.16796875,3.759765625
2.16796875,3.759765625
2.16796875,3.759765625
2.16796875,3.759765625
2.16796875,3.759765625
2.16796875,3.759765625
2.16796875,3.759765625
2.1875,3.6767578125
2.20703125,3.6376953125
2.20703125,3.6376953125
2.20703125,3.6376953125
2.20703125,3.6376953125
2.2265625,3.61328125
2.2265625,3.61328125
2.2265625,3.61328125
2.2265625,3.61328125
2.20703125,3.6376953125
2.2265625,3.61328125
2.20703125,3.6376953125
2.2265625,3.61328125
2.20703125,3.6376953125
2.2265625,3.61328125
2.24609375,3.681640625
2.24609375,3.681640625
2.24609375,3.681640625
2.24609375,3.681640625
2.265625,3.59375
2.265625,3.59375
2.265625,3.59375
2.265625,3.59375
2.24609375,3.681640625
2.24609375,3.681640625
2.265625,3.59375
2.265625,3.59375
2.24609375,3.681640625
2.265625,3.59375
2.3046875,3.7353515625
2.3046875,3.7353515625
2.28515625,3.779296875
2.3046875,3.7353515625
2.3046875,3.7353515625
2.3046875,3.7353515625
2.3046875,3.7353515625
2.28515625,3.779296875
2.3046875,3.7353515625
2.34375,3.876953125
2.34375,3.876953125
2.34375,3.876953125
2.34375,3.876953125
2.34375,3.876953125
2.34375,3.876953125
2.34375,3.876953125
2.3828125,3.73046875
2.3828125,3.73046875
2.3828125,3.73046875
2.3828125,3.73046875
2.3828125,3.73046875
2.3828125,3.73046875
2.3828125,3.73046875
2.40234375,3.720703125
2.421875,3.73046875
2.421875,3.73046875
2.421875,3.73046875
2.421875,3.73046875
2.421875,3.73046875
2.421875,3.73046875
2.44140625,3.9453125
2.4609375,4.013671875
2.4609375,4.013671875
2.4609375,4.013671875
2.4609375,4.013671875
2.4609375,4.013671875
2.48046875,3.9794921875
2.5,3.96484375
2.5,3.96484375
2.5,3.96484375
2.5,3.96484375
2.5,3.96484375
2.5,3.96484375
2.5,3.96484375
2.51953125,3.88671875
2.5390625,3.876953125
2.5390625,3.876953125
2.5390625,3.876953125
2.5390625,3.876953125
2.5390625,3.876953125
2.5390625,3.876953125
2.5390625,3.876953125
2.55859375,3.876953125
2.55859375,3.876953125
2.55859375,3.876953125
2.55859375,3.876953125
2.55859375,3.876953125
2.55859375,3.876953125
2.55859375,3.876953125
2.578125,3.857421875
2.578125,3.857421875
2.578125,3.857421875
2.578125,3.857421875
2.578125,3.857421875
2.59765625,4.072265625
2.59765625,4.072265625
2.59765625,4.072265625
2.59765625,4.072265625
2.59765625,4.072265625
2.578125,3.857421875
2.59765625,4.072265625
2.578125,3.857421875
2.59765625,4.072265625
2.63671875,4.1259765625
2.63671875,4.1259765625
2.63671875,4.1259765625
2.63671875,4.1259765625
2.63671875,4.1259765625
2.63671875,4.1259765625
2.6171875,4.0087890625
2.63671875,4.1259765625
2.67578125,4.0478515625
2.67578125,4.0478515625
2.67578125,4.0478515625
2.67578125,4.0478515625
2.67578125,4.0478515625
2.67578125,4.0478515625
2.67578125,4.0478515625
2.71484375,3.994140625
2.71484375,3.994140625
2.71484375,3.994140625
2.71484375,3.994140625
2.71484375,3.994140625
2.71484375,3.994140625
2.71484375,3.994140625
2.734375,3.9794921875
2.75390625,4.130859375
2.75390625,4.130859375
2.7734375,4.140625
2.79296875,4.21875
2.79296875,4.21875
2.79296875,4.21875
2.79296875,4.21875
2.79296875,4.21875
2.79296875,4.21875
2.8125,4.3017578125
2.83203125,4.2578125
2.83203125,4.2578125
2.83203125,4.2578125
2.83203125,4.2578125
2.83203125,4.2578125
2.83203125,4.2578125
2.83203125,4.2578125
2.8515625,4.1943359375
2.87109375,4.23828125
2.87109375,4.23828125
2.87109375,4.23828125
2.87109375,4.23828125
2.87109375,4.23828125
2.87109375,4.23828125
2.87109375,4.23828125
2.890625,4.2626953125
2.890625,4.2626953125
2.890625,4.2626953125
2.890625,4.2626953125
2.890625,4.2626953125
2.890625,4.2626953125
2.890625,4.2626953125
2.9296875,4.3798828125
2.9296875,4.3798828125
2.9296875,4.3798828125
2.9296875,4.3798828125
2.9296875,4.3798828125
2.9296875,4.3798828125
2.9296875,4.3798828125
2.96875,4.482421875
2.96875,4.482421875
2.96875,4.482421875
2.96875,4.482421875
2.96875,4.482421875
2.96875,4.482421875
2.96875,4.482421875
2.98828125,2.8125
2.96875,0.7861328125
2.98828125,2.8125
2.98828125,2.8125
2.98828125,2.8125
2.98828125,2.8125
2.98828125,2.8125
2.98828125,2.8125
2.96875,0.7861328125
